Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;FPPI;MissRate;EvaluationTimePerWindowMS;ValueShift;
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-9.000000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-8.880000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-8.760000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-8.640000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-8.520000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-8.400000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-8.280000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-8.160000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-8.040000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-7.920000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-7.800000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-7.680000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-7.560000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-7.440000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-7.320000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-7.200000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-7.080000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-6.960000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-6.840000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-6.720000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-6.600000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-6.480000
HDD+HOG(RGB)[S]_round5;0;0;0;25;0.000000;-nan(ind);-nan(ind);0.000000;-nan(ind);0.000000;1.000000;2.874356;-6.360000
HDD+HOG(RGB)[S]_round5;3;0;1;22;0.120000;1.000000;0.750000;0.120000;0.206897;0.013333;0.880000;2.874356;-6.240000
HDD+HOG(RGB)[S]_round5;3;0;1;22;0.120000;1.000000;0.750000;0.120000;0.206897;0.013333;0.880000;2.874356;-6.120000
HDD+HOG(RGB)[S]_round5;3;0;1;22;0.120000;1.000000;0.750000;0.120000;0.206897;0.013333;0.880000;2.874356;-6.000000
HDD+HOG(RGB)[S]_round5;3;0;1;22;0.120000;1.000000;0.750000;0.120000;0.206897;0.013333;0.880000;2.874356;-5.880000
HDD+HOG(RGB)[S]_round5;3;0;3;22;0.120000;1.000000;0.500000;0.120000;0.193548;0.040000;0.880000;2.874356;-5.760000
HDD+HOG(RGB)[S]_round5;3;0;4;22;0.120000;1.000000;0.428571;0.120000;0.187500;0.053333;0.880000;2.874356;-5.640000
HDD+HOG(RGB)[S]_round5;3;0;5;22;0.120000;1.000000;0.375000;0.120000;0.181818;0.066667;0.880000;2.874356;-5.520000
HDD+HOG(RGB)[S]_round5;3;0;7;22;0.120000;1.000000;0.300000;0.120000;0.171429;0.093333;0.880000;2.874356;-5.400000
HDD+HOG(RGB)[S]_round5;3;0;8;22;0.120000;1.000000;0.272727;0.120000;0.166667;0.106667;0.880000;2.874356;-5.280000
HDD+HOG(RGB)[S]_round5;3;0;13;22;0.120000;1.000000;0.187500;0.120000;0.146341;0.173333;0.880000;2.874356;-5.160000
HDD+HOG(RGB)[S]_round5;3;0;19;22;0.120000;1.000000;0.136364;0.120000;0.127660;0.253333;0.880000;2.874356;-5.040000
HDD+HOG(RGB)[S]_round5;3;0;25;22;0.120000;1.000000;0.107143;0.120000;0.113208;0.333333;0.880000;2.874356;-4.920000
HDD+HOG(RGB)[S]_round5;3;0;32;22;0.120000;1.000000;0.085714;0.120000;0.100000;0.426667;0.880000;2.874356;-4.800000
HDD+HOG(RGB)[S]_round5;4;0;38;21;0.160000;1.000000;0.095238;0.160000;0.119403;0.506667;0.840000;2.874356;-4.680000
HDD+HOG(RGB)[S]_round5;5;0;57;20;0.200000;1.000000;0.080645;0.200000;0.114943;0.760000;0.800000;2.874356;-4.560000
HDD+HOG(RGB)[S]_round5;6;0;76;19;0.240000;1.000000;0.073171;0.240000;0.112150;1.013333;0.760000;2.874356;-4.440000
HDD+HOG(RGB)[S]_round5;6;0;99;19;0.240000;1.000000;0.057143;0.240000;0.092308;1.320000;0.760000;2.874356;-4.320000
HDD+HOG(RGB)[S]_round5;7;0;127;18;0.280000;1.000000;0.052239;0.280000;0.088050;1.693333;0.720000;2.874356;-4.200000
HDD+HOG(RGB)[S]_round5;8;0;171;17;0.320000;1.000000;0.044693;0.320000;0.078431;2.280000;0.680000;2.874356;-4.080000
HDD+HOG(RGB)[S]_round5;10;0;216;16;0.384615;1.000000;0.044248;0.384615;0.079365;2.880000;0.615385;2.874356;-3.960000
HDD+HOG(RGB)[S]_round5;11;0;271;15;0.423077;1.000000;0.039007;0.423077;0.071429;3.613333;0.576923;2.874356;-3.840000
HDD+HOG(RGB)[S]_round5;12;0;340;14;0.461538;1.000000;0.034091;0.461538;0.063492;4.533333;0.538462;2.874356;-3.720000
HDD+HOG(RGB)[S]_round5;13;0;429;13;0.500000;1.000000;0.029412;0.500000;0.055556;5.720000;0.500000;2.874356;-3.600000
HDD+HOG(RGB)[S]_round5;13;0;534;13;0.500000;1.000000;0.023766;0.500000;0.045375;7.120000;0.500000;2.874356;-3.480000
HDD+HOG(RGB)[S]_round5;14;0;647;13;0.518519;1.000000;0.021180;0.518519;0.040698;8.626667;0.481481;2.874356;-3.360000
HDD+HOG(RGB)[S]_round5;15;0;794;13;0.535714;1.000000;0.018541;0.535714;0.035842;10.586667;0.464286;2.874356;-3.240000
HDD+HOG(RGB)[S]_round5;17;0;976;12;0.586207;1.000000;0.017120;0.586207;0.033268;13.013333;0.413793;2.874356;-3.120000
HDD+HOG(RGB)[S]_round5;17;0;1171;12;0.586207;1.000000;0.014310;0.586207;0.027938;15.613333;0.413793;2.874356;-3.000000
HDD+HOG(RGB)[S]_round5;18;0;1393;12;0.600000;1.000000;0.012757;0.600000;0.024983;18.573333;0.400000;2.874356;-2.880000
HDD+HOG(RGB)[S]_round5;19;0;1658;11;0.633333;1.000000;0.011330;0.633333;0.022261;22.106667;0.366667;2.874356;-2.760000
HDD+HOG(RGB)[S]_round5;20;0;1961;10;0.666667;1.000000;0.010096;0.666667;0.019891;26.146667;0.333333;2.874356;-2.640000
HDD+HOG(RGB)[S]_round5;20;0;2298;10;0.666667;1.000000;0.008628;0.666667;0.017036;30.640000;0.333333;2.874356;-2.520000
HDD+HOG(RGB)[S]_round5;20;0;2656;10;0.666667;1.000000;0.007474;0.666667;0.014782;35.413333;0.333333;2.874356;-2.400000
HDD+HOG(RGB)[S]_round5;21;0;3021;9;0.700000;1.000000;0.006903;0.700000;0.013672;40.280000;0.300000;2.874356;-2.280000
HDD+HOG(RGB)[S]_round5;23;0;3432;9;0.718750;1.000000;0.006657;0.718750;0.013192;45.760000;0.281250;2.874356;-2.160000
HDD+HOG(RGB)[S]_round5;23;0;3871;9;0.718750;1.000000;0.005907;0.718750;0.011717;51.613333;0.281250;2.874356;-2.040000
HDD+HOG(RGB)[S]_round5;23;0;4342;9;0.718750;1.000000;0.005269;0.718750;0.010462;57.893333;0.281250;2.874356;-1.920000
HDD+HOG(RGB)[S]_round5;24;0;4821;9;0.727273;1.000000;0.004954;0.727273;0.009840;64.280000;0.272727;2.874356;-1.800000
HDD+HOG(RGB)[S]_round5;26;0;5355;9;0.742857;1.000000;0.004832;0.742857;0.009601;71.400000;0.257143;2.874356;-1.680000
HDD+HOG(RGB)[S]_round5;26;0;5889;9;0.742857;1.000000;0.004396;0.742857;0.008739;78.520000;0.257143;2.874356;-1.560000
HDD+HOG(RGB)[S]_round5;27;0;6408;9;0.750000;1.000000;0.004196;0.750000;0.008345;85.440000;0.250000;2.874356;-1.440000
HDD+HOG(RGB)[S]_round5;27;0;6975;9;0.750000;1.000000;0.003856;0.750000;0.007673;93.000000;0.250000;2.874356;-1.320000
HDD+HOG(RGB)[S]_round5;27;0;7533;9;0.750000;1.000000;0.003571;0.750000;0.007109;100.440000;0.250000;2.874356;-1.200000
HDD+HOG(RGB)[S]_round5;27;0;8090;9;0.750000;1.000000;0.003326;0.750000;0.006623;107.866667;0.250000;2.874356;-1.080000
HDD+HOG(RGB)[S]_round5;27;0;8608;9;0.750000;1.000000;0.003127;0.750000;0.006228;114.773333;0.250000;2.874356;-0.960000
HDD+HOG(RGB)[S]_round5;27;0;9102;9;0.750000;1.000000;0.002958;0.750000;0.005892;121.360000;0.250000;2.874356;-0.840000
HDD+HOG(RGB)[S]_round5;27;0;9631;9;0.750000;1.000000;0.002796;0.750000;0.005570;128.413333;0.250000;2.874356;-0.720000
HDD+HOG(RGB)[S]_round5;28;0;10142;9;0.756757;1.000000;0.002753;0.756757;0.005486;135.226667;0.243243;2.874356;-0.600000
HDD+HOG(RGB)[S]_round5;30;0;10624;9;0.769231;1.000000;0.002816;0.769231;0.005611;141.653333;0.230769;2.874356;-0.480000
HDD+HOG(RGB)[S]_round5;31;0;11079;9;0.775000;1.000000;0.002790;0.775000;0.005561;147.720000;0.225000;2.874356;-0.360000
HDD+HOG(RGB)[S]_round5;31;0;11488;9;0.775000;1.000000;0.002691;0.775000;0.005364;153.173333;0.225000;2.874356;-0.240000
HDD+HOG(RGB)[S]_round5;32;0;11899;9;0.780488;1.000000;0.002682;0.780488;0.005346;158.653333;0.219512;2.874356;-0.120000
HDD+HOG(RGB)[S]_round5;32;0;12314;9;0.780488;1.000000;0.002592;0.780488;0.005167;164.186667;0.219512;2.874356;0.000000
HDD+HOG(RGB)[S]_round5;32;0;15962;9;0.780488;1.000000;0.002001;0.780488;0.003991;212.826667;0.219512;2.874356;0.120000
HDD+HOG(RGB)[S]_round5;32;0;18851;9;0.780488;1.000000;0.001695;0.780488;0.003382;251.346667;0.219512;2.874356;0.240000
HDD+HOG(RGB)[S]_round5;32;0;21141;9;0.780488;1.000000;0.001511;0.780488;0.003017;281.880000;0.219512;2.874356;0.360000
HDD+HOG(RGB)[S]_round5;32;0;23095;9;0.780488;1.000000;0.001384;0.780488;0.002762;307.933333;0.219512;2.874356;0.480000
HDD+HOG(RGB)[S]_round5;32;0;24750;9;0.780488;1.000000;0.001291;0.780488;0.002578;330.000000;0.219512;2.874356;0.600000
HDD+HOG(RGB)[S]_round5;32;0;26183;9;0.780488;1.000000;0.001221;0.780488;0.002438;349.106667;0.219512;2.874356;0.720000
HDD+HOG(RGB)[S]_round5;32;0;27414;9;0.780488;1.000000;0.001166;0.780488;0.002328;365.520000;0.219512;2.874356;0.840000
HDD+HOG(RGB)[S]_round5;32;0;28518;9;0.780488;1.000000;0.001121;0.780488;0.002238;380.240000;0.219512;2.874356;0.960000
HDD+HOG(RGB)[S]_round5;32;0;29543;9;0.780488;1.000000;0.001082;0.780488;0.002161;393.906667;0.219512;2.874356;1.080000
HDD+HOG(RGB)[S]_round5;32;0;30492;9;0.780488;1.000000;0.001048;0.780488;0.002094;406.560000;0.219512;2.874356;1.200000
HDD+HOG(RGB)[S]_round5;32;0;31371;9;0.780488;1.000000;0.001019;0.780488;0.002035;418.280000;0.219512;2.874356;1.320000
HDD+HOG(RGB)[S]_round5;32;0;32124;9;0.780488;1.000000;0.000995;0.780488;0.001988;428.320000;0.219512;2.874356;1.440000
HDD+HOG(RGB)[S]_round5;32;0;32865;9;0.780488;1.000000;0.000973;0.780488;0.001943;438.200000;0.219512;2.874356;1.560000
HDD+HOG(RGB)[S]_round5;32;0;33628;9;0.780488;1.000000;0.000951;0.780488;0.001899;448.373333;0.219512;2.874356;1.680000
HDD+HOG(RGB)[S]_round5;32;0;34305;9;0.780488;1.000000;0.000932;0.780488;0.001862;457.400000;0.219512;2.874356;1.800000
HDD+HOG(RGB)[S]_round5;32;0;34973;9;0.780488;1.000000;0.000914;0.780488;0.001826;466.306667;0.219512;2.874356;1.920000
HDD+HOG(RGB)[S]_round5;32;0;35619;9;0.780488;1.000000;0.000898;0.780488;0.001793;474.920000;0.219512;2.874356;2.040000
HDD+HOG(RGB)[S]_round5;32;0;36242;9;0.780488;1.000000;0.000882;0.780488;0.001762;483.226667;0.219512;2.874356;2.160000
HDD+HOG(RGB)[S]_round5;32;0;36905;9;0.780488;1.000000;0.000866;0.780488;0.001731;492.066667;0.219512;2.874356;2.280000
HDD+HOG(RGB)[S]_round5;32;0;37521;9;0.780488;1.000000;0.000852;0.780488;0.001702;500.280000;0.219512;2.874356;2.400000
HDD+HOG(RGB)[S]_round5;32;0;38121;9;0.780488;1.000000;0.000839;0.780488;0.001676;508.280000;0.219512;2.874356;2.520000
HDD+HOG(RGB)[S]_round5;32;0;38763;9;0.780488;1.000000;0.000825;0.780488;0.001648;516.840000;0.219512;2.874356;2.640000
HDD+HOG(RGB)[S]_round5;32;0;39348;9;0.780488;1.000000;0.000813;0.780488;0.001624;524.640000;0.219512;2.874356;2.760000
HDD+HOG(RGB)[S]_round5;32;0;39930;9;0.780488;1.000000;0.000801;0.780488;0.001600;532.400000;0.219512;2.874356;2.880000
HDD+HOG(RGB)[S]_round5;32;0;40463;9;0.780488;1.000000;0.000790;0.780488;0.001579;539.506667;0.219512;2.874356;3.000000
HDD+HOG(RGB)[S]_round5;32;0;41029;9;0.780488;1.000000;0.000779;0.780488;0.001557;547.053333;0.219512;2.874356;3.120000
HDD+HOG(RGB)[S]_round5;32;0;41590;9;0.780488;1.000000;0.000769;0.780488;0.001536;554.533333;0.219512;2.874356;3.240000
HDD+HOG(RGB)[S]_round5;32;0;42186;9;0.780488;1.000000;0.000758;0.780488;0.001514;562.480000;0.219512;2.874356;3.360000
HDD+HOG(RGB)[S]_round5;32;0;42781;9;0.780488;1.000000;0.000747;0.780488;0.001493;570.413333;0.219512;2.874356;3.480000
HDD+HOG(RGB)[S]_round5;32;0;43365;9;0.780488;1.000000;0.000737;0.780488;0.001473;578.200000;0.219512;2.874356;3.600000
HDD+HOG(RGB)[S]_round5;32;0;43901;9;0.780488;1.000000;0.000728;0.780488;0.001455;585.346667;0.219512;2.874356;3.720000
HDD+HOG(RGB)[S]_round5;32;0;44422;9;0.780488;1.000000;0.000720;0.780488;0.001438;592.293333;0.219512;2.874356;3.840000
HDD+HOG(RGB)[S]_round5;32;0;44939;9;0.780488;1.000000;0.000712;0.780488;0.001422;599.186667;0.219512;2.874356;3.960000
HDD+HOG(RGB)[S]_round5;32;0;45469;9;0.780488;1.000000;0.000703;0.780488;0.001405;606.253333;0.219512;2.874356;4.080000
HDD+HOG(RGB)[S]_round5;32;0;45955;9;0.780488;1.000000;0.000696;0.780488;0.001390;612.733333;0.219512;2.874356;4.200000
HDD+HOG(RGB)[S]_round5;32;0;46466;9;0.780488;1.000000;0.000688;0.780488;0.001375;619.546667;0.219512;2.874356;4.320000
HDD+HOG(RGB)[S]_round5;32;0;46953;9;0.780488;1.000000;0.000681;0.780488;0.001361;626.040000;0.219512;2.874356;4.440000
HDD+HOG(RGB)[S]_round5;32;0;47434;9;0.780488;1.000000;0.000674;0.780488;0.001347;632.453333;0.219512;2.874356;4.560000
HDD+HOG(RGB)[S]_round5;32;0;47908;9;0.780488;1.000000;0.000668;0.780488;0.001334;638.773333;0.219512;2.874356;4.680000
HDD+HOG(RGB)[S]_round5;32;0;48368;9;0.780488;1.000000;0.000661;0.780488;0.001321;644.906667;0.219512;2.874356;4.800000
HDD+HOG(RGB)[S]_round5;32;0;48827;9;0.780488;1.000000;0.000655;0.780488;0.001309;651.026667;0.219512;2.874356;4.920000
HDD+HOG(RGB)[S]_round5;32;0;49251;9;0.780488;1.000000;0.000649;0.780488;0.001298;656.680000;0.219512;2.874356;5.040000
HDD+HOG(RGB)[S]_round5;32;0;49668;9;0.780488;1.000000;0.000644;0.780488;0.001287;662.240000;0.219512;2.874356;5.160000
HDD+HOG(RGB)[S]_round5;32;0;50083;9;0.780488;1.000000;0.000639;0.780488;0.001276;667.773333;0.219512;2.874356;5.280000
HDD+HOG(RGB)[S]_round5;32;0;50514;9;0.780488;1.000000;0.000633;0.780488;0.001265;673.520000;0.219512;2.874356;5.400000
HDD+HOG(RGB)[S]_round5;32;0;50899;9;0.780488;1.000000;0.000628;0.780488;0.001256;678.653333;0.219512;2.874356;5.520000
HDD+HOG(RGB)[S]_round5;32;0;51260;9;0.780488;1.000000;0.000624;0.780488;0.001247;683.466667;0.219512;2.874356;5.640000
HDD+HOG(RGB)[S]_round5;32;0;51629;9;0.780488;1.000000;0.000619;0.780488;0.001238;688.386667;0.219512;2.874356;5.760000
HDD+HOG(RGB)[S]_round5;32;0;52015;9;0.780488;1.000000;0.000615;0.780488;0.001229;693.533333;0.219512;2.874356;5.880000
HDD+HOG(RGB)[S]_round5;32;0;52360;9;0.780488;1.000000;0.000611;0.780488;0.001221;698.133333;0.219512;2.874356;6.000000
HDD+HOG(RGB)[S]_round5;32;0;52679;9;0.780488;1.000000;0.000607;0.780488;0.001213;702.386667;0.219512;2.874356;6.120000
HDD+HOG(RGB)[S]_round5;32;0;53062;9;0.780488;1.000000;0.000603;0.780488;0.001204;707.493333;0.219512;2.874356;6.240000
HDD+HOG(RGB)[S]_round5;32;0;53352;9;0.780488;1.000000;0.000599;0.780488;0.001198;711.360000;0.219512;2.874356;6.360000
HDD+HOG(RGB)[S]_round5;32;0;53698;9;0.780488;1.000000;0.000596;0.780488;0.001190;715.973333;0.219512;2.874356;6.480000
HDD+HOG(RGB)[S]_round5;32;0;54017;9;0.780488;1.000000;0.000592;0.780488;0.001183;720.226667;0.219512;2.874356;6.600000
HDD+HOG(RGB)[S]_round5;32;0;54281;9;0.780488;1.000000;0.000589;0.780488;0.001177;723.746667;0.219512;2.874356;6.720000
HDD+HOG(RGB)[S]_round5;32;0;54575;9;0.780488;1.000000;0.000586;0.780488;0.001171;727.666667;0.219512;2.874356;6.840000
HDD+HOG(RGB)[S]_round5;32;0;54839;9;0.780488;1.000000;0.000583;0.780488;0.001166;731.186667;0.219512;2.874356;6.960000
HDD+HOG(RGB)[S]_round5;32;0;55121;9;0.780488;1.000000;0.000580;0.780488;0.001160;734.946667;0.219512;2.874356;7.080000
HDD+HOG(RGB)[S]_round5;32;0;55345;9;0.780488;1.000000;0.000578;0.780488;0.001155;737.933333;0.219512;2.874356;7.200000
HDD+HOG(RGB)[S]_round5;32;0;55560;9;0.780488;1.000000;0.000576;0.780488;0.001150;740.800000;0.219512;2.874356;7.320000
HDD+HOG(RGB)[S]_round5;32;0;55795;9;0.780488;1.000000;0.000573;0.780488;0.001146;743.933333;0.219512;2.874356;7.440000
HDD+HOG(RGB)[S]_round5;32;0;55993;9;0.780488;1.000000;0.000571;0.780488;0.001142;746.573333;0.219512;2.874356;7.560000
HDD+HOG(RGB)[S]_round5;32;0;56206;9;0.780488;1.000000;0.000569;0.780488;0.001137;749.413333;0.219512;2.874356;7.680000
HDD+HOG(RGB)[S]_round5;32;0;56408;9;0.780488;1.000000;0.000567;0.780488;0.001133;752.106667;0.219512;2.874356;7.800000
HDD+HOG(RGB)[S]_round5;32;0;56600;9;0.780488;1.000000;0.000565;0.780488;0.001129;754.666667;0.219512;2.874356;7.920000
HDD+HOG(RGB)[S]_round5;32;0;56771;9;0.780488;1.000000;0.000563;0.780488;0.001126;756.946667;0.219512;2.874356;8.040000
HDD+HOG(RGB)[S]_round5;32;0;56951;9;0.780488;1.000000;0.000562;0.780488;0.001122;759.346667;0.219512;2.874356;8.160000
HDD+HOG(RGB)[S]_round5;32;0;57099;9;0.780488;1.000000;0.000560;0.780488;0.001119;761.320000;0.219512;2.874356;8.280000
HDD+HOG(RGB)[S]_round5;32;0;57269;9;0.780488;1.000000;0.000558;0.780488;0.001116;763.586667;0.219512;2.874356;8.400000
HDD+HOG(RGB)[S]_round5;32;0;57401;9;0.780488;1.000000;0.000557;0.780488;0.001114;765.346667;0.219512;2.874356;8.520000
HDD+HOG(RGB)[S]_round5;32;0;57538;9;0.780488;1.000000;0.000556;0.780488;0.001111;767.173333;0.219512;2.874356;8.640000
HDD+HOG(RGB)[S]_round5;32;0;57665;9;0.780488;1.000000;0.000555;0.780488;0.001108;768.866667;0.219512;2.874356;8.760000
HDD+HOG(RGB)[S]_round5;32;0;57777;9;0.780488;1.000000;0.000554;0.780488;0.001106;770.360000;0.219512;2.874356;8.880000
HDD+HOG(RGB)[S]_round5;32;0;57882;9;0.780488;1.000000;0.000553;0.780488;0.001104;771.760000;0.219512;2.874356;9.000000
HDD+HOG(RGB)[S]_round5;32;0;57975;9;0.780488;1.000000;0.000552;0.780488;0.001103;773.000000;0.219512;2.874356;9.120000
HDD+HOG(RGB)[S]_round5;32;0;58088;9;0.780488;1.000000;0.000551;0.780488;0.001100;774.506667;0.219512;2.874356;9.240000
HDD+HOG(RGB)[S]_round5;32;0;58192;9;0.780488;1.000000;0.000550;0.780488;0.001098;775.893333;0.219512;2.874356;9.360000
HDD+HOG(RGB)[S]_round5;32;0;58271;9;0.780488;1.000000;0.000549;0.780488;0.001097;776.946667;0.219512;2.874356;9.480000
HDD+HOG(RGB)[S]_round5;32;0;58338;9;0.780488;1.000000;0.000548;0.780488;0.001096;777.840000;0.219512;2.874356;9.600000
HDD+HOG(RGB)[S]_round5;32;0;58418;9;0.780488;1.000000;0.000547;0.780488;0.001094;778.906667;0.219512;2.874356;9.720000
HDD+HOG(RGB)[S]_round5;32;0;58492;9;0.780488;1.000000;0.000547;0.780488;0.001093;779.893333;0.219512;2.874356;9.840000
HDD+HOG(RGB)[S]_round5;32;0;58554;9;0.780488;1.000000;0.000546;0.780488;0.001092;780.720000;0.219512;2.874356;9.960000
HDD+HOG(RGB)[S]_round5;32;0;58602;9;0.780488;1.000000;0.000546;0.780488;0.001091;781.360000;0.219512;2.874356;10.080000
HDD+HOG(RGB)[S]_round5;32;0;58662;9;0.780488;1.000000;0.000545;0.780488;0.001090;782.160000;0.219512;2.874356;10.200000
HDD+HOG(RGB)[S]_round5;32;0;58722;9;0.780488;1.000000;0.000545;0.780488;0.001089;782.960000;0.219512;2.874356;10.320000
HDD+HOG(RGB)[S]_round5;32;0;58775;9;0.780488;1.000000;0.000544;0.780488;0.001088;783.666667;0.219512;2.874356;10.440000
HDD+HOG(RGB)[S]_round5;32;0;58821;9;0.780488;1.000000;0.000544;0.780488;0.001087;784.280000;0.219512;2.874356;10.560000
HDD+HOG(RGB)[S]_round5;32;0;58867;9;0.780488;1.000000;0.000543;0.780488;0.001086;784.893333;0.219512;2.874356;10.680000
HDD+HOG(RGB)[S]_round5;32;0;58898;9;0.780488;1.000000;0.000543;0.780488;0.001085;785.306667;0.219512;2.874356;10.800000
HDD+HOG(RGB)[S]_round5;32;0;58919;9;0.780488;1.000000;0.000543;0.780488;0.001085;785.586667;0.219512;2.874356;10.920000
HDD+HOG(RGB)[S]_round5;32;0;58945;9;0.780488;1.000000;0.000543;0.780488;0.001084;785.933333;0.219512;2.874356;11.040000
HDD+HOG(RGB)[S]_round5;32;0;58965;9;0.780488;1.000000;0.000542;0.780488;0.001084;786.200000;0.219512;2.874356;11.160000
HDD+HOG(RGB)[S]_round5;32;0;58983;9;0.780488;1.000000;0.000542;0.780488;0.001084;786.440000;0.219512;2.874356;11.280000
HDD+HOG(RGB)[S]_round5;32;0;59011;9;0.780488;1.000000;0.000542;0.780488;0.001083;786.813333;0.219512;2.874356;11.400000
HDD+HOG(RGB)[S]_round5;32;0;59030;9;0.780488;1.000000;0.000542;0.780488;0.001083;787.066667;0.219512;2.874356;11.520000
HDD+HOG(RGB)[S]_round5;32;0;59046;9;0.780488;1.000000;0.000542;0.780488;0.001083;787.280000;0.219512;2.874356;11.640000
HDD+HOG(RGB)[S]_round5;32;0;59064;9;0.780488;1.000000;0.000541;0.780488;0.001082;787.520000;0.219512;2.874356;11.760000
HDD+HOG(RGB)[S]_round5;32;0;59076;9;0.780488;1.000000;0.000541;0.780488;0.001082;787.680000;0.219512;2.874356;11.880000
HDD+HOG(RGB)[S]_round5;32;0;59083;9;0.780488;1.000000;0.000541;0.780488;0.001082;787.773333;0.219512;2.874356;12.000000
HDD+HOG(RGB)[S]_round5;32;0;59092;9;0.780488;1.000000;0.000541;0.780488;0.001082;787.893333;0.219512;2.874356;12.120000
HDD+HOG(RGB)[S]_round5;32;0;59104;9;0.780488;1.000000;0.000541;0.780488;0.001082;788.053333;0.219512;2.874356;12.240000
HDD+HOG(RGB)[S]_round5;32;0;59109;9;0.780488;1.000000;0.000541;0.780488;0.001081;788.120000;0.219512;2.874356;12.360000
HDD+HOG(RGB)[S]_round5;32;0;59116;9;0.780488;1.000000;0.000541;0.780488;0.001081;788.213333;0.219512;2.874356;12.480000
HDD+HOG(RGB)[S]_round5;32;0;59124;9;0.780488;1.000000;0.000541;0.780488;0.001081;788.320000;0.219512;2.874356;12.600000
HDD+HOG(RGB)[S]_round5;32;0;59127;9;0.780488;1.000000;0.000541;0.780488;0.001081;788.360000;0.219512;2.874356;12.720000
HDD+HOG(RGB)[S]_round5;32;0;59137;9;0.780488;1.000000;0.000541;0.780488;0.001081;788.493333;0.219512;2.874356;12.840000
HDD+HOG(RGB)[S]_round5;32;0;59141;9;0.780488;1.000000;0.000541;0.780488;0.001081;788.546667;0.219512;2.874356;12.960000
HDD+HOG(RGB)[S]_round5;32;0;59147;9;0.780488;1.000000;0.000541;0.780488;0.001081;788.626667;0.219512;2.874356;13.080000
HDD+HOG(RGB)[S]_round5;32;0;59151;9;0.780488;1.000000;0.000541;0.780488;0.001081;788.680000;0.219512;2.874356;13.200000
HDD+HOG(RGB)[S]_round5;32;0;59151;9;0.780488;1.000000;0.000541;0.780488;0.001081;788.680000;0.219512;2.874356;13.320000
HDD+HOG(RGB)[S]_round5;32;0;59153;9;0.780488;1.000000;0.000541;0.780488;0.001081;788.706667;0.219512;2.874356;13.440000
