Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);2831;3815;4;989;0.741099;0.001047;0.998589;0.741099;0.850789;4.083257;-7.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);2863;3815;4;957;0.749476;0.001047;0.998605;0.749476;0.856288;4.082733;-7.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);2893;3815;4;927;0.757330;0.001047;0.998619;0.757330;0.861396;4.082602;-7.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);2931;3814;5;889;0.767277;0.001309;0.998297;0.767277;0.867673;4.076450;-6.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);2961;3813;6;859;0.775131;0.001571;0.997978;0.775131;0.872550;4.084828;-6.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);2996;3812;7;824;0.784293;0.001833;0.997669;0.784293;0.878206;4.079068;-6.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3021;3812;7;799;0.790838;0.001833;0.997688;0.790838;0.882301;4.083126;-6.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3039;3812;7;781;0.795550;0.001833;0.997702;0.795550;0.885232;4.079461;-6.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3067;3811;8;753;0.802880;0.002095;0.997398;0.802880;0.889630;4.079592;-5.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3092;3811;8;728;0.809424;0.002095;0.997419;0.809424;0.893642;4.081293;-5.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3119;3809;10;701;0.816492;0.002618;0.996804;0.816492;0.897683;4.083519;-5.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3140;3807;12;680;0.821990;0.003142;0.996193;0.821990;0.900746;4.090588;-5.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3168;3807;12;652;0.829319;0.003142;0.996226;0.829319;0.905143;4.084042;-5.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3201;3804;15;619;0.837958;0.003928;0.995336;0.837958;0.909892;4.077759;-4.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3240;3804;15;580;0.848168;0.003928;0.995392;0.848168;0.915901;4.076319;-4.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3273;3804;15;547;0.856806;0.003928;0.995438;0.856806;0.920934;4.079722;-4.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3292;3804;15;528;0.861780;0.003928;0.995464;0.861780;0.923811;4.083519;-4.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3304;3804;15;516;0.864921;0.003928;0.995481;0.864921;0.925620;4.076057;-4.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3324;3803;16;496;0.870157;0.004190;0.995210;0.870157;0.928492;4.084042;-3.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3347;3803;16;473;0.876178;0.004190;0.995242;0.876178;0.931923;4.085482;-3.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3369;3802;17;451;0.881937;0.004451;0.994979;0.881937;0.935054;4.084697;-3.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3389;3799;20;431;0.887173;0.005237;0.994133;0.887173;0.937612;4.088101;-3.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3410;3797;22;410;0.892670;0.005761;0.993590;0.892670;0.940430;4.079853;-3.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3431;3796;23;389;0.898168;0.006023;0.993341;0.898168;0.943360;4.083781;-2.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3453;3795;24;367;0.903927;0.006284;0.993097;0.903927;0.946416;4.082210;-2.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3465;3793;26;355;0.907068;0.006808;0.992552;0.907068;0.947887;4.081162;-2.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3483;3791;28;337;0.911780;0.007332;0.992025;0.911780;0.950211;4.084173;-2.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3506;3791;28;314;0.917801;0.007332;0.992077;0.917801;0.953495;4.080508;-2.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3525;3790;29;295;0.922775;0.007594;0.991840;0.922775;0.956062;4.081162;-1.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3541;3785;34;279;0.926963;0.008903;0.990490;0.926963;0.957674;4.079461;-1.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3554;3785;34;266;0.930366;0.008903;0.990524;0.930366;0.959503;4.082864;-1.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3564;3784;35;256;0.932984;0.009165;0.990275;0.932984;0.960776;4.080508;-1.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3575;3782;37;245;0.935864;0.009688;0.989756;0.935864;0.962056;4.082864;-1.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3587;3777;42;233;0.939005;0.010998;0.988427;0.939005;0.963082;4.083781;-0.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3604;3775;44;216;0.943455;0.011521;0.987939;0.943455;0.965185;4.081162;-0.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3617;3773;46;203;0.946859;0.012045;0.987442;0.946859;0.966725;4.083126;-0.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3625;3767;52;195;0.948953;0.013616;0.985858;0.948953;0.967053;4.085221;-0.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3640;3762;57;180;0.952880;0.014925;0.984582;0.952880;0.968471;4.080115;0.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3652;3761;58;168;0.956021;0.015187;0.984367;0.956021;0.969987;4.081032;0.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3662;3757;62;158;0.958639;0.016235;0.983351;0.958639;0.970838;4.081555;0.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3673;3752;67;147;0.961518;0.017544;0.982086;0.961518;0.971693;4.086268;0.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3685;3749;70;135;0.964660;0.018329;0.981358;0.964660;0.972937;4.082864;0.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3690;3741;78;130;0.965969;0.020424;0.979299;0.965969;0.972588;4.085221;1.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3700;3737;82;120;0.968586;0.021472;0.978318;0.968586;0.973428;4.079722;1.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3707;3731;88;113;0.970419;0.023043;0.976812;0.970419;0.973605;4.083388;1.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3717;3726;93;103;0.973037;0.024352;0.975591;0.973037;0.974312;4.083650;1.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3723;3722;97;97;0.974607;0.025399;0.974607;0.974607;0.974607;4.079984;1.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3727;3715;104;93;0.975654;0.027232;0.972853;0.975654;0.974252;4.078937;2.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3734;3707;112;86;0.977487;0.029327;0.970879;0.977487;0.974172;4.078675;2.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3739;3701;118;81;0.978796;0.030898;0.969406;0.978796;0.974078;4.085613;2.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3746;3692;127;74;0.980628;0.033255;0.967209;0.980628;0.973872;4.084042;2.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3754;3681;138;66;0.982723;0.036135;0.964543;0.982723;0.973548;4.082210;2.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3760;3673;146;60;0.984293;0.038230;0.962622;0.984293;0.973337;4.086268;3.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3765;3656;163;55;0.985602;0.042681;0.958503;0.985602;0.971864;4.089017;3.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3768;3649;170;52;0.986387;0.044514;0.956831;0.986387;0.971384;4.080639;3.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3773;3643;176;47;0.987696;0.046085;0.955432;0.987696;0.971296;4.077497;3.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3775;3632;187;45;0.988220;0.048966;0.952802;0.988220;0.970188;4.079330;3.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3777;3623;196;43;0.988743;0.051322;0.950667;0.988743;0.969331;4.086922;4.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3778;3618;201;42;0.989005;0.052632;0.949485;0.989005;0.968842;4.079330;4.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3780;3610;209;40;0.989529;0.054726;0.947606;0.989529;0.968114;4.082079;4.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3781;3608;211;39;0.989791;0.055250;0.947144;0.989791;0.967998;4.080901;4.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3783;3599;220;37;0.990314;0.057607;0.945041;0.990314;0.967148;4.082341;4.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3789;3595;224;31;0.991885;0.058654;0.944181;0.991885;0.967445;4.081948;5.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3794;3582;237;26;0.993194;0.062058;0.941206;0.993194;0.966501;4.085090;5.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3795;3569;250;25;0.993455;0.065462;0.938195;0.993455;0.965035;4.079199;5.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3797;3550;269;23;0.993979;0.070437;0.933842;0.993979;0.962972;4.087053;5.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3799;3538;281;21;0.994503;0.073579;0.931127;0.994503;0.961772;4.083912;5.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3802;3522;297;18;0.995288;0.077769;0.927543;0.995288;0.960222;4.079199;6.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3803;3504;315;17;0.995550;0.082482;0.923507;0.995550;0.958176;4.084828;6.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3804;3486;333;16;0.995812;0.087196;0.919507;0.995812;0.956139;4.083650;6.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3804;3464;355;16;0.995812;0.092956;0.914643;0.995812;0.953503;4.084304;6.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3804;3446;373;16;0.995812;0.097670;0.910701;0.995812;0.951357;4.078021;6.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3804;3422;397;16;0.995812;0.103954;0.905499;0.995812;0.948510;4.086006;7.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3806;3404;415;14;0.996335;0.108667;0.901682;0.996335;0.946648;4.077628;7.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3808;3380;439;12;0.996859;0.114952;0.896633;0.996859;0.944093;4.085221;7.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3808;3354;465;12;0.996859;0.121760;0.891177;0.996859;0.941060;4.080639;7.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3809;3331;488;11;0.997120;0.127782;0.886432;0.997120;0.938524;4.081424;7.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3809;3304;515;11;0.997120;0.134852;0.880897;0.997120;0.935413;4.083257;8.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3810;3273;546;10;0.997382;0.142969;0.874656;0.997382;0.931996;4.078152;8.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3810;3253;566;10;0.997382;0.148206;0.870658;0.997382;0.929722;4.090326;8.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3811;3226;593;9;0.997644;0.155276;0.865350;0.997644;0.926800;4.082341;8.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3813;3201;618;7;0.998168;0.161822;0.860528;0.998168;0.924252;4.082341;8.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3813;3179;640;7;0.998168;0.167583;0.856277;0.998168;0.921794;4.083912;9.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3815;3146;673;5;0.998691;0.176224;0.850045;0.998691;0.918392;4.075403;9.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3815;3120;699;5;0.998691;0.183032;0.845148;0.998691;0.915527;4.076450;9.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3816;3086;733;4;0.998953;0.191935;0.838866;0.998953;0.911937;4.087577;9.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3816;3043;776;4;0.998953;0.203195;0.831010;0.998953;0.907275;4.086530;9.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2360;3818;1;1460;0.617801;0.000262;0.999576;0.617801;0.763630;5.248593;-10.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2400;3818;1;1420;0.628272;0.000262;0.999584;0.628272;0.771580;5.233800;-9.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2440;3818;1;1380;0.638743;0.000262;0.999590;0.638743;0.779428;5.231968;-9.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2483;3818;1;1337;0.650000;0.000262;0.999597;0.650000;0.787754;5.239953;-9.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2531;3818;1;1289;0.662565;0.000262;0.999605;0.662565;0.796914;5.231182;-9.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2569;3818;1;1251;0.672513;0.000262;0.999611;0.672513;0.804069;5.229742;-9.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2607;3818;1;1213;0.682461;0.000262;0.999617;0.682461;0.811139;5.233669;-8.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2647;3817;2;1173;0.692932;0.000524;0.999245;0.692932;0.818365;5.239167;-8.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2686;3817;2;1134;0.703141;0.000524;0.999256;0.703141;0.825446;5.242309;-8.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2719;3817;2;1101;0.711780;0.000524;0.999265;0.711780;0.831371;5.231182;-8.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2746;3816;3;1074;0.718848;0.000786;0.998909;0.718848;0.836048;5.242178;-8.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2780;3816;3;1040;0.727749;0.000786;0.998922;0.727749;0.842041;5.229349;-7.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2819;3815;4;1001;0.737958;0.001047;0.998583;0.737958;0.848713;5.234455;-7.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2862;3814;5;958;0.749215;0.001309;0.998256;0.749215;0.855989;5.227909;-7.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2891;3814;5;929;0.756806;0.001309;0.998273;0.756806;0.860929;5.231051;-7.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2926;3814;5;894;0.765969;0.001309;0.998294;0.765969;0.866835;5.232229;-7.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2958;3814;5;862;0.774346;0.001309;0.998313;0.774346;0.872180;5.233015;-6.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2987;3814;5;833;0.781937;0.001309;0.998329;0.781937;0.876982;5.238644;-6.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3016;3813;6;804;0.789529;0.001571;0.998015;0.789529;0.881614;5.233669;-6.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3042;3813;6;778;0.796335;0.001571;0.998031;0.796335;0.885847;5.234324;-6.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3078;3813;6;742;0.805759;0.001571;0.998054;0.805759;0.891657;5.232884;-6.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3111;3812;7;709;0.814398;0.001833;0.997755;0.814398;0.896800;5.240346;-5.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3135;3812;7;685;0.820681;0.001833;0.997772;0.820681;0.900603;5.233408;-5.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3155;3811;8;665;0.825916;0.002095;0.997471;0.825916;0.903623;5.231706;-5.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3181;3811;8;639;0.832723;0.002095;0.997491;0.832723;0.907690;5.236026;-5.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3202;3811;8;618;0.838220;0.002095;0.997508;0.838220;0.910953;5.236026;-5.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3227;3811;8;593;0.844764;0.002095;0.997527;0.844764;0.914812;5.246498;-4.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3249;3809;10;571;0.850524;0.002618;0.996932;0.850524;0.917926;5.230920;-4.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3267;3807;12;553;0.855236;0.003142;0.996340;0.855236;0.920411;5.228171;-4.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3299;3807;12;521;0.863613;0.003142;0.996376;0.863613;0.925256;5.238906;-4.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3325;3804;15;495;0.870419;0.003928;0.995509;0.870419;0.928771;5.233800;-4.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3345;3802;17;475;0.875654;0.004451;0.994943;0.875654;0.931495;5.232884;-3.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3373;3801;18;447;0.882984;0.004713;0.994692;0.882984;0.935515;5.230528;-3.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3401;3801;18;419;0.890314;0.004713;0.994735;0.890314;0.939633;5.230789;-3.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3422;3800;19;398;0.895812;0.004975;0.994478;0.895812;0.942570;5.239953;-3.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3435;3798;21;385;0.899215;0.005499;0.993924;0.899215;0.944200;5.232884;-3.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3458;3797;22;362;0.905236;0.005761;0.993678;0.905236;0.947397;5.233146;-2.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3475;3797;22;345;0.909686;0.005761;0.993709;0.909686;0.949843;5.234978;-2.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3498;3796;23;322;0.915707;0.006023;0.993468;0.915707;0.953004;5.235502;-2.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3512;3792;27;308;0.919372;0.007070;0.992371;0.919372;0.954478;5.236942;-2.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3522;3789;30;298;0.921990;0.007855;0.991554;0.921990;0.955507;5.230004;-2.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3533;3788;31;287;0.924869;0.008117;0.991302;0.924869;0.956934;5.228957;-1.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3545;3788;31;275;0.928010;0.008117;0.991331;0.928010;0.958626;5.231575;-1.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3559;3787;32;261;0.931675;0.008379;0.991089;0.931675;0.960464;5.238644;-1.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3573;3786;33;247;0.935340;0.008641;0.990849;0.935340;0.962295;5.239822;-1.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3591;3784;35;229;0.940052;0.009165;0.990347;0.940052;0.964545;5.235502;-1.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3607;3779;40;213;0.944241;0.010474;0.989032;0.944241;0.966118;5.232491;-0.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3623;3777;42;197;0.948429;0.010998;0.988540;0.948429;0.968069;5.234455;-0.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3631;3772;47;189;0.950524;0.012307;0.987221;0.950524;0.968525;5.236942;-0.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3641;3768;51;179;0.953141;0.013354;0.986186;0.953141;0.969382;5.226208;-0.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3648;3766;53;172;0.954974;0.013878;0.985680;0.954974;0.970084;5.235502;0.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3660;3761;58;160;0.958115;0.015187;0.984400;0.958115;0.971080;5.229742;0.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3666;3759;60;154;0.959686;0.015711;0.983897;0.959686;0.971641;5.229480;0.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3676;3754;65;144;0.962304;0.017020;0.982625;0.962304;0.972358;5.241000;0.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3687;3752;67;133;0.965183;0.017544;0.982152;0.965183;0.973594;5.235371;0.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3691;3746;73;129;0.966230;0.019115;0.980606;0.966230;0.973365;5.229873;1.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3699;3742;77;121;0.968325;0.020162;0.979608;0.968325;0.973934;5.232884;1.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3709;3735;84;111;0.970942;0.021995;0.977854;0.970942;0.974386;5.233408;1.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3715;3728;91;105;0.972513;0.023828;0.976090;0.972513;0.974298;5.236418;1.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3720;3720;99;100;0.973822;0.025923;0.974077;0.973822;0.973949;5.240346;1.800000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3724;3719;100;96;0.974869;0.026185;0.973849;0.974869;0.974359;5.232229;2.000000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3732;3710;109;88;0.976963;0.028542;0.971622;0.976963;0.974285;5.233277;2.200000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3741;3699;120;79;0.979319;0.031422;0.968920;0.979319;0.974092;5.231051;2.400000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3745;3694;125;75;0.980366;0.032731;0.967700;0.980366;0.973992;5.236287;2.600000;
Histogram(Depth)+HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3747;3690;129;73;0.980890;0.033778;0.966718;0.980890;0.973753;5.229742;2.800000;
