Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
HoG(Depth)+HoG(RGB)+MSD(Depth);3813;2074;1745;7;0.998168;0.456926;0.686038;0.998168;0.813180;19.216651;5.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3814;1967;1852;6;0.998429;0.484944;0.673138;0.998429;0.804132;19.208012;5.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3815;1872;1947;5;0.998691;0.509819;0.662096;0.998691;0.796285;19.214164;6.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3815;1767;2052;5;0.998691;0.537313;0.650247;0.998691;0.787654;19.214164;6.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3816;1674;2145;4;0.998953;0.561665;0.640161;0.998953;0.780288;19.214426;6.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3816;1583;2236;4;0.998953;0.585494;0.630535;0.998953;0.773096;19.210237;6.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3817;1481;2338;3;0.999215;0.612202;0.620146;0.999215;0.765313;19.210630;6.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3817;1399;2420;3;0.999215;0.633674;0.611993;0.999215;0.759073;19.208666;7.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3818;1301;2518;2;0.999476;0.659335;0.602588;0.999476;0.751871;19.214950;7.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3818;1216;2603;2;0.999476;0.681592;0.594611;0.999476;0.745630;19.218484;7.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3819;1146;2673;1;0.999738;0.699921;0.588262;0.999738;0.740690;19.214164;7.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3819;1067;2752;1;0.999738;0.720607;0.581190;0.999738;0.735059;19.217830;7.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3819;977;2842;1;0.999738;0.744174;0.573337;0.999738;0.728747;19.210891;8.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3820;903;2916;0;1.000000;0.763551;0.567102;1.000000;0.723759;19.209713;8.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3820;830;2989;0;1.000000;0.782666;0.561022;1.000000;0.718788;19.218091;8.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3820;759;3060;0;1.000000;0.801257;0.555233;1.000000;0.714019;19.216390;8.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3820;689;3130;0;1.000000;0.819586;0.549640;1.000000;0.709378;19.213248;8.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3820;639;3180;0;1.000000;0.832679;0.545714;1.000000;0.706100;19.219008;9.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3820;575;3244;0;1.000000;0.849437;0.540770;1.000000;0.701948;19.220971;9.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3820;516;3303;0;1.000000;0.864886;0.536291;1.000000;0.698163;19.208666;9.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3820;464;3355;0;1.000000;0.878502;0.532404;1.000000;0.694861;19.209451;9.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);3820;419;3400;0;1.000000;0.890285;0.529086;1.000000;0.692029;19.223982;9.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);235;3819;0;3585;0.061518;0.000000;1.000000;0.061518;0.115906;4.319806;-10.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);261;3819;0;3559;0.068325;0.000000;1.000000;0.068325;0.127910;4.315355;-9.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);306;3819;0;3514;0.080105;0.000000;1.000000;0.080105;0.148328;4.316534;-9.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);340;3819;0;3480;0.089005;0.000000;1.000000;0.089005;0.163462;4.309988;-9.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);369;3819;0;3451;0.096597;0.000000;1.000000;0.096597;0.176176;4.311035;-9.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);410;3819;0;3410;0.107330;0.000000;1.000000;0.107330;0.193853;4.317581;-9.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);448;3819;0;3372;0.117277;0.000000;1.000000;0.117277;0.209934;4.309857;-8.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);499;3819;0;3321;0.130628;0.000000;1.000000;0.130628;0.231072;4.312345;-8.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);558;3819;0;3262;0.146073;0.000000;1.000000;0.146073;0.254911;4.315225;-8.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);605;3819;0;3215;0.158377;0.000000;1.000000;0.158377;0.273446;4.315879;-8.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);650;3819;0;3170;0.170157;0.000000;1.000000;0.170157;0.290828;4.314439;-8.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);711;3819;0;3109;0.186126;0.000000;1.000000;0.186126;0.313838;4.312868;-7.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);771;3819;0;3049;0.201832;0.000000;1.000000;0.201832;0.335875;4.312868;-7.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);827;3818;1;2993;0.216492;0.000262;0.998792;0.216492;0.355852;4.312999;-7.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);896;3818;1;2924;0.234555;0.000262;0.998885;0.234555;0.379902;4.311690;-7.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);968;3817;2;2852;0.253403;0.000524;0.997938;0.253403;0.404175;4.316664;-7.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);1024;3815;4;2796;0.268063;0.001047;0.996109;0.268063;0.422442;4.315748;-6.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);1104;3815;4;2716;0.289005;0.001047;0.996390;0.289005;0.448052;4.316272;-6.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);1181;3814;5;2639;0.309162;0.001309;0.995784;0.309162;0.471834;4.309072;-6.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);1242;3814;5;2578;0.325131;0.001309;0.995990;0.325131;0.490231;4.309072;-6.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);1324;3814;5;2496;0.346597;0.001309;0.996238;0.346597;0.514275;4.312083;-6.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);1414;3813;6;2406;0.370157;0.001571;0.995775;0.370157;0.539695;4.312214;-5.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);1501;3812;7;2319;0.392932;0.001833;0.995358;0.392932;0.563438;4.310119;-5.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);1587;3811;8;2233;0.415445;0.002095;0.994984;0.415445;0.586150;4.315225;-5.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);1654;3810;9;2166;0.432984;0.002357;0.994588;0.432984;0.603319;4.315748;-5.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);1736;3808;11;2084;0.454450;0.002880;0.993703;0.454450;0.623675;4.311166;-5.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);1832;3806;13;1988;0.479581;0.003404;0.992954;0.479581;0.646778;4.315879;-4.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);1901;3804;15;1919;0.497644;0.003928;0.992171;0.497644;0.662831;4.316272;-4.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);1985;3804;15;1835;0.519634;0.003928;0.992500;0.519634;0.682131;4.312345;-4.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);2067;3802;17;1753;0.541099;0.004451;0.991843;0.541099;0.700203;4.312999;-4.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);2173;3799;20;1647;0.568848;0.005237;0.990880;0.568848;0.722767;4.312737;-4.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);2251;3797;22;1569;0.589267;0.005761;0.990321;0.589267;0.738881;4.311035;-3.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);2343;3797;22;1477;0.613351;0.005761;0.990698;0.613351;0.757639;4.315486;-3.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);2429;3795;24;1391;0.635864;0.006284;0.990216;0.635864;0.774430;4.306454;-3.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);2513;3793;26;1307;0.657853;0.006808;0.989760;0.657853;0.790376;4.314046;-3.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);2587;3790;29;1233;0.677225;0.007594;0.988914;0.677225;0.803915;4.314177;-3.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);2666;3789;30;1154;0.697906;0.007855;0.988872;0.697906;0.818293;4.313130;-2.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);2743;3780;39;1077;0.718063;0.010212;0.985981;0.718063;0.830960;4.312999;-2.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);2815;3779;40;1005;0.736911;0.010474;0.985989;0.736911;0.843446;4.312083;-2.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);2885;3774;45;935;0.755236;0.011783;0.984642;0.755236;0.854815;4.313261;-2.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);2955;3770;49;865;0.773560;0.012831;0.983688;0.773560;0.866061;4.314046;-2.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3026;3764;55;794;0.792147;0.014402;0.982149;0.792147;0.876974;4.311428;-1.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3072;3759;60;748;0.804188;0.015711;0.980843;0.804188;0.883774;4.314308;-1.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3134;3753;66;686;0.820419;0.017282;0.979375;0.820419;0.892877;4.310119;-1.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3199;3744;75;621;0.837435;0.019639;0.977092;0.837435;0.901889;4.312214;-1.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3256;3741;78;564;0.852356;0.020424;0.976605;0.852356;0.910260;4.311952;-1.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3314;3734;85;506;0.867539;0.022257;0.974993;0.867539;0.918133;4.310512;-0.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3357;3724;95;463;0.878796;0.024876;0.972480;0.878796;0.923267;4.311952;-0.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3404;3712;107;416;0.891099;0.028018;0.969524;0.891099;0.928659;4.316664;-0.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3452;3703;116;368;0.903665;0.030374;0.967489;0.903665;0.934488;4.311428;-0.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3479;3695;124;341;0.910733;0.032469;0.965584;0.910733;0.937357;4.309726;0.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3512;3681;138;308;0.919372;0.036135;0.962192;0.919372;0.940295;4.309465;0.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3535;3659;160;285;0.925393;0.041896;0.956698;0.925393;0.940785;4.314570;0.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3559;3647;172;261;0.931675;0.045038;0.953900;0.931675;0.942657;4.309726;0.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3582;3626;193;238;0.937696;0.050537;0.948874;0.937696;0.943252;4.309726;0.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3605;3598;221;215;0.943717;0.057869;0.942237;0.943717;0.942977;4.313392;1.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3636;3567;252;184;0.951832;0.065986;0.935185;0.951832;0.943435;4.311428;1.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3650;3546;273;170;0.955497;0.071485;0.930410;0.955497;0.942787;4.313785;1.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3675;3517;302;145;0.962042;0.079078;0.924063;0.962042;0.942670;4.314570;1.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3688;3481;338;132;0.965445;0.088505;0.916046;0.965445;0.940097;4.310774;1.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3709;3440;379;111;0.970942;0.099241;0.907290;0.970942;0.938037;4.314439;2.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3726;3407;412;94;0.975393;0.107882;0.900435;0.975393;0.936416;4.314177;2.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3738;3363;456;82;0.978534;0.119403;0.891273;0.978534;0.932867;4.310774;2.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3755;3320;499;65;0.982984;0.130662;0.882699;0.982984;0.930146;4.313523;2.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3762;3281;538;58;0.984817;0.140875;0.874884;0.984817;0.926601;4.314963;2.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3774;3224;595;46;0.987958;0.155800;0.863813;0.987958;0.921724;4.313261;3.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3781;3171;648;39;0.989791;0.169678;0.853692;0.989791;0.916717;4.312214;3.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3785;3098;721;35;0.990838;0.188793;0.839991;0.990838;0.909200;4.308156;3.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3789;3029;790;31;0.991885;0.206860;0.827473;0.991885;0.902250;4.311428;3.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3795;2946;873;25;0.993455;0.228594;0.812982;0.993455;0.894204;4.308548;3.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3801;2856;963;19;0.995026;0.252160;0.797859;0.995026;0.885601;4.311035;4.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3804;2770;1049;16;0.995812;0.274679;0.783845;0.995812;0.877205;4.316534;4.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3807;2671;1148;13;0.996597;0.300602;0.768315;0.996597;0.867692;4.311821;4.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3809;2594;1225;11;0.997120;0.320765;0.756655;0.997120;0.860402;4.311428;4.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3809;2499;1320;11;0.997120;0.345640;0.742640;0.997120;0.851268;4.309857;4.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3812;2399;1420;8;0.997906;0.371825;0.728593;0.997906;0.842245;4.310119;5.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3815;2293;1526;5;0.998691;0.399581;0.714286;0.998691;0.832879;4.313392;5.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3815;2197;1622;5;0.998691;0.424719;0.701674;0.998691;0.824241;4.311035;5.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3816;2095;1724;4;0.998953;0.451427;0.688809;0.998953;0.815385;4.316534;5.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3817;1976;1843;3;0.999215;0.482587;0.674382;0.999215;0.805274;4.313915;5.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3817;1875;1944;3;0.999215;0.509034;0.662559;0.999215;0.796785;4.311952;6.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3818;1776;2043;2;0.999476;0.534957;0.651425;0.999476;0.788761;4.311428;6.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3818;1677;2142;2;0.999476;0.560880;0.640604;0.999476;0.780777;4.309988;6.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3819;1584;2235;1;0.999738;0.585232;0.630823;0.999738;0.773547;4.311821;6.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3819;1492;2327;1;0.999738;0.609322;0.621380;0.999738;0.766406;4.311952;6.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3819;1400;2419;1;0.999738;0.633412;0.612215;0.999738;0.759396;4.310381;7.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3819;1313;2506;1;0.999738;0.656193;0.603794;0.999738;0.752883;4.314439;7.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3819;1235;2584;1;0.999738;0.676617;0.596439;0.999738;0.747139;4.310774;7.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3819;1133;2686;1;0.999738;0.703325;0.587087;0.999738;0.739758;4.311821;7.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3819;1063;2756;1;0.999738;0.721655;0.580837;0.999738;0.734776;4.311559;7.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3819;986;2833;1;0.999738;0.741817;0.574113;0.999738;0.729374;4.312214;8.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3819;924;2895;1;0.999738;0.758052;0.568811;0.999738;0.725081;4.311297;8.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3819;864;2955;1;0.999738;0.773763;0.563773;0.999738;0.720974;4.315617;8.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3819;798;3021;1;0.999738;0.791045;0.558333;0.999738;0.716510;4.310643;8.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3820;730;3089;0;1.000000;0.808850;0.552902;1.000000;0.712089;4.319414;8.800000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3820;667;3152;0;1.000000;0.825347;0.547906;1.000000;0.707932;4.313392;9.000000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3820;607;3212;0;1.000000;0.841058;0.543231;1.000000;0.704018;4.306323;9.200000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3820;561;3258;0;1.000000;0.853103;0.539700;1.000000;0.701046;4.310643;9.400000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3820;511;3308;0;1.000000;0.866195;0.535915;1.000000;0.697844;4.308156;9.600000;
HoG(Depth)+HoG(RGB)+ORB(RGB);3820;461;3358;0;1.000000;0.879288;0.532182;1.000000;0.694672;4.311297;9.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);217;3819;0;3603;0.056806;0.000000;1.000000;0.056806;0.107506;5.551250;-10.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);244;3819;0;3576;0.063874;0.000000;1.000000;0.063874;0.120079;5.544705;-9.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);268;3819;0;3552;0.070157;0.000000;1.000000;0.070157;0.131115;5.540516;-9.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);306;3819;0;3514;0.080105;0.000000;1.000000;0.080105;0.148328;5.539599;-9.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);338;3819;0;3482;0.088482;0.000000;1.000000;0.088482;0.162578;5.545098;-9.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);367;3819;0;3453;0.096073;0.000000;1.000000;0.096073;0.175305;5.539861;-9.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);398;3819;0;3422;0.104188;0.000000;1.000000;0.104188;0.188715;5.534494;-8.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);436;3819;0;3384;0.114136;0.000000;1.000000;0.114136;0.204887;5.534363;-8.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);477;3819;0;3343;0.124869;0.000000;1.000000;0.124869;0.222015;5.531483;-8.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);514;3818;1;3306;0.134555;0.000262;0.998058;0.134555;0.237140;5.533447;-8.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);561;3818;1;3259;0.146859;0.000262;0.998221;0.146859;0.256047;5.534363;-8.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);625;3818;1;3195;0.163613;0.000262;0.998403;0.163613;0.281152;5.533970;-7.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);692;3818;1;3128;0.181152;0.000262;0.998557;0.181152;0.306670;5.536458;-7.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);746;3818;1;3074;0.195288;0.000262;0.998661;0.195288;0.326691;5.530960;-7.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);820;3818;1;3000;0.214660;0.000262;0.998782;0.214660;0.353372;5.538290;-7.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);886;3818;1;2934;0.231937;0.000262;0.998873;0.231937;0.376461;5.534232;-7.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);958;3817;2;2862;0.250785;0.000524;0.997917;0.250785;0.400837;5.535018;-6.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);1029;3817;2;2791;0.269372;0.000524;0.998060;0.269372;0.424242;5.541694;-6.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);1089;3817;2;2731;0.285079;0.000524;0.998167;0.285079;0.443494;5.537636;-6.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);1171;3817;2;2649;0.306545;0.000524;0.998295;0.306545;0.469057;5.529781;-6.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);1245;3817;2;2575;0.325916;0.000524;0.998396;0.325916;0.491415;5.532530;-6.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);1319;3817;2;2501;0.345288;0.000524;0.998486;0.345288;0.513130;5.534625;-5.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);1410;3815;4;2410;0.369110;0.001047;0.997171;0.369110;0.538785;5.537505;-5.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);1496;3813;6;2324;0.391623;0.001571;0.996005;0.391623;0.562195;5.530567;-5.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);1579;3812;7;2241;0.413351;0.001833;0.995586;0.413351;0.584166;5.529258;-5.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);1670;3812;7;2150;0.437173;0.001833;0.995826;0.437173;0.607604;5.534887;-5.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);1766;3812;7;2054;0.462304;0.001833;0.996052;0.462304;0.631504;5.534756;-4.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);1850;3808;11;1970;0.484293;0.002880;0.994089;0.484293;0.651294;5.532400;-4.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);1920;3806;13;1900;0.502618;0.003404;0.993275;0.502618;0.667478;5.529781;-4.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);2008;3804;15;1812;0.525654;0.003928;0.992585;0.525654;0.687318;5.532007;-4.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);2101;3801;18;1719;0.550000;0.004713;0.991505;0.550000;0.707527;5.532007;-4.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);2189;3797;22;1631;0.573037;0.005761;0.990050;0.573037;0.725916;5.535149;-3.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);2290;3796;23;1530;0.599476;0.006023;0.990056;0.599476;0.746780;5.534232;-3.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);2369;3795;24;1451;0.620157;0.006284;0.989971;0.620157;0.762595;5.536327;-3.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);2450;3794;25;1370;0.641361;0.006546;0.989899;0.641361;0.778396;5.533840;-3.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);2543;3793;26;1277;0.665707;0.006808;0.989879;0.665707;0.796056;5.530960;-3.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);2615;3791;28;1205;0.684555;0.007332;0.989406;0.684555;0.809222;5.533316;-2.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);2683;3789;30;1137;0.702356;0.007855;0.988942;0.702356;0.821368;5.531090;-2.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);2762;3788;31;1058;0.723037;0.008117;0.988901;0.723037;0.835324;5.533709;-2.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);2836;3780;39;984;0.742408;0.010212;0.986435;0.742408;0.847199;5.530043;-2.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);2899;3772;47;921;0.758901;0.012307;0.984046;0.758901;0.856932;5.530305;-2.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);2967;3766;53;853;0.776702;0.013878;0.982450;0.776702;0.867544;5.531352;-1.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3026;3758;61;794;0.792147;0.015973;0.980240;0.792147;0.876213;5.529650;-1.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3082;3747;72;738;0.806806;0.018853;0.977172;0.806806;0.883854;5.532007;-1.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3134;3744;75;686;0.820419;0.019639;0.976628;0.820419;0.891734;5.535410;-1.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3200;3741;78;620;0.837696;0.020424;0.976205;0.837696;0.901662;5.529520;-1.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3237;3733;86;583;0.847382;0.022519;0.974120;0.847382;0.906342;5.535149;-0.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3298;3722;97;522;0.863351;0.025399;0.971429;0.863351;0.914207;5.537112;-0.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3351;3711;108;469;0.877225;0.028280;0.968777;0.877225;0.920731;5.524021;-0.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3401;3702;117;419;0.890314;0.030636;0.966742;0.890314;0.926956;5.532530;-0.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3439;3693;126;381;0.900262;0.032993;0.964656;0.900262;0.931347;5.532661;0.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3475;3676;143;345;0.909686;0.037444;0.960475;0.909686;0.934391;5.526771;0.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3517;3665;154;303;0.920681;0.040325;0.958050;0.920681;0.938993;5.528734;0.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3542;3651;168;278;0.927225;0.043991;0.954717;0.927225;0.940770;5.534101;0.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3573;3631;188;247;0.935340;0.049228;0.950013;0.935340;0.942620;5.530698;0.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3597;3611;208;223;0.941623;0.054465;0.945335;0.941623;0.943475;5.526901;1.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3622;3589;230;198;0.948168;0.060225;0.940291;0.948168;0.944213;5.533578;1.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3644;3565;254;176;0.953927;0.066510;0.934838;0.953927;0.944286;5.532792;1.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3667;3535;284;153;0.959948;0.074365;0.928119;0.959948;0.943765;5.528472;1.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3685;3501;318;135;0.964660;0.083268;0.920560;0.964660;0.942094;5.529912;1.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3699;3459;360;121;0.968325;0.094266;0.911308;0.968325;0.938952;5.534494;2.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3713;3414;405;107;0.971990;0.106049;0.901651;0.971990;0.935500;5.529389;2.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3723;3374;445;97;0.974607;0.116523;0.893234;0.974607;0.932148;5.534625;2.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3730;3320;499;90;0.976440;0.130662;0.882005;0.976440;0.926823;5.529650;2.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3742;3279;540;78;0.979581;0.141398;0.873891;0.979581;0.923723;5.528734;2.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3752;3225;594;68;0.982199;0.155538;0.863323;0.982199;0.918932;5.528865;3.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3765;3170;649;55;0.985602;0.169940;0.852968;0.985602;0.914501;5.528734;3.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3776;3105;714;44;0.988482;0.186960;0.840980;0.988482;0.908785;5.532138;3.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3780;3037;782;40;0.989529;0.204766;0.828584;0.989529;0.901933;5.529258;3.600000;
