Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3636;3629;190;184;0.951832;0.049751;0.950340;0.951832;0.951086;3.369682;1.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3643;3613;206;177;0.953665;0.053941;0.946480;0.953665;0.950059;3.372693;1.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3657;3601;218;163;0.957330;0.057083;0.943742;0.957330;0.950487;3.371646;2.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3669;3587;232;151;0.960471;0.060749;0.940528;0.960471;0.950395;3.373740;2.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3683;3571;248;137;0.964136;0.064938;0.936912;0.964136;0.950329;3.368242;2.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3695;3554;265;125;0.967277;0.069390;0.933081;0.967277;0.949871;3.369944;2.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3711;3538;281;109;0.971466;0.073579;0.929609;0.971466;0.950077;3.367326;2.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3722;3517;302;98;0.974346;0.079078;0.924950;0.974346;0.949006;3.370336;3.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3730;3498;321;90;0.976440;0.084053;0.920760;0.976440;0.947783;3.367718;3.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3736;3474;345;84;0.978010;0.090338;0.915462;0.978010;0.945703;3.367980;3.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3745;3443;376;75;0.980366;0.098455;0.908760;0.980366;0.943206;3.368373;3.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3752;3424;395;68;0.982199;0.103430;0.904750;0.982199;0.941885;3.368373;3.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3755;3390;429;65;0.982984;0.112333;0.897467;0.982984;0.938281;3.371776;4.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3760;3361;458;60;0.984293;0.119927;0.891418;0.984293;0.935556;3.368111;4.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3762;3323;496;58;0.984817;0.129877;0.883513;0.984817;0.931419;3.372038;4.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3768;3290;529;52;0.986387;0.138518;0.876891;0.986387;0.928422;3.373609;4.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3771;3246;573;49;0.987173;0.150039;0.868094;0.987173;0.923812;3.369027;4.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3777;3216;603;43;0.988743;0.157895;0.862329;0.988743;0.921220;3.373871;5.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3783;3173;646;37;0.990314;0.169154;0.854143;0.990314;0.917202;3.373216;5.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3788;3116;703;32;0.991623;0.184080;0.843465;0.991623;0.911563;3.368766;5.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3790;3058;761;30;0.992147;0.199267;0.832784;0.992147;0.905507;3.368373;5.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3792;3012;807;28;0.992670;0.211312;0.824527;0.992670;0.900820;3.367980;5.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3795;2956;863;25;0.993455;0.225975;0.814727;0.993455;0.895258;3.364707;6.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3796;2903;916;24;0.993717;0.239853;0.805603;0.993717;0.889827;3.370860;6.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3803;2857;962;17;0.995550;0.251898;0.798111;0.995550;0.885964;3.369682;6.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3805;2792;1027;15;0.996073;0.268919;0.787459;0.996073;0.879565;3.373085;6.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3806;2742;1077;14;0.996335;0.282011;0.779439;0.996335;0.874641;3.368373;6.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3806;2698;1121;14;0.996335;0.293532;0.772478;0.996335;0.870241;3.370075;7.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3806;2640;1179;14;0.996335;0.308720;0.763490;0.996335;0.864509;3.370729;7.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3807;2562;1257;13;0.996597;0.329144;0.751777;0.996597;0.857046;3.370598;7.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3808;2504;1315;12;0.996859;0.344331;0.743314;0.996859;0.851616;3.370075;7.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3810;2446;1373;10;0.997382;0.359518;0.735096;0.997382;0.846385;3.368504;7.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3810;2366;1453;10;0.997382;0.380466;0.723922;0.997382;0.838930;3.369944;8.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3810;2297;1522;10;0.997382;0.398534;0.714554;0.997382;0.832605;3.368766;8.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3812;2236;1583;8;0.997906;0.414506;0.706580;0.997906;0.827347;3.366933;8.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3812;2160;1659;8;0.997906;0.434407;0.696765;0.997906;0.820579;3.367849;8.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3812;2093;1726;8;0.997906;0.451951;0.688335;0.997906;0.814704;3.367195;8.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3812;2009;1810;8;0.997906;0.473946;0.678051;0.997906;0.807456;3.364315;9.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3813;1939;1880;7;0.998168;0.492275;0.669770;0.998168;0.801640;3.370598;9.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3813;1869;1950;7;0.998168;0.510605;0.661635;0.998168;0.795784;3.367980;9.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3817;1810;2009;3;0.999215;0.526054;0.655166;0.999215;0.791416;3.371384;9.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3817;1743;2076;3;0.999215;0.543598;0.647718;0.999215;0.785957;3.365624;9.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1052;3818;1;2768;0.275393;0.000262;0.999050;0.275393;0.431767;3.855086;-10.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1117;3818;1;2703;0.292408;0.000262;0.999106;0.292408;0.452410;3.842650;-9.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1177;3818;1;2643;0.308115;0.000262;0.999151;0.308115;0.470988;3.839508;-9.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1226;3817;2;2594;0.320942;0.000524;0.998371;0.320942;0.485737;3.841733;-9.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1275;3817;2;2545;0.333770;0.000524;0.998434;0.333770;0.500294;3.843173;-9.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1331;3816;3;2489;0.348429;0.000786;0.997751;0.348429;0.516492;3.835842;-9.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1402;3815;4;2418;0.367016;0.001047;0.997155;0.367016;0.536548;3.844090;-8.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1466;3814;5;2354;0.383770;0.001309;0.996601;0.383770;0.554149;3.843435;-8.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1524;3813;6;2296;0.398953;0.001571;0.996078;0.398953;0.569720;3.841602;-8.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1587;3813;6;2233;0.415445;0.001571;0.996234;0.415445;0.586366;3.837413;-8.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1648;3812;7;2172;0.431414;0.001833;0.995770;0.431414;0.602009;3.839377;-8.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1717;3812;7;2103;0.449476;0.001833;0.995940;0.449476;0.619408;3.838984;-7.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1765;3812;7;2055;0.462042;0.001833;0.996050;0.462042;0.631259;3.840686;-7.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1821;3811;8;1999;0.476702;0.002095;0.995626;0.476702;0.644716;3.840031;-7.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1873;3809;10;1947;0.490314;0.002618;0.994689;0.490314;0.656847;3.840424;-7.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);1941;3809;10;1879;0.508115;0.002618;0.994874;0.508115;0.672674;3.843566;-7.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2012;3808;11;1808;0.526702;0.002880;0.994563;0.526702;0.688687;3.842388;-6.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2081;3807;12;1739;0.544764;0.003142;0.994267;0.544764;0.703873;3.839377;-6.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2148;3806;13;1672;0.562304;0.003404;0.993984;0.562304;0.718275;3.838068;-6.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2212;3806;13;1608;0.579058;0.003404;0.994157;0.579058;0.731844;3.840293;-6.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2279;3805;14;1541;0.596597;0.003666;0.993894;0.596597;0.745624;3.841471;-6.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2334;3804;15;1486;0.610995;0.003928;0.993614;0.610995;0.756687;3.840162;-5.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2407;3804;15;1413;0.630105;0.003928;0.993807;0.630105;0.771227;3.833486;-5.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2462;3804;15;1358;0.644503;0.003928;0.993944;0.644503;0.781960;3.839901;-5.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2521;3802;17;1299;0.659948;0.004451;0.993302;0.659948;0.793017;3.842257;-5.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2578;3800;19;1242;0.674869;0.004975;0.992684;0.674869;0.803491;3.842388;-5.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2630;3798;21;1190;0.688482;0.005499;0.992078;0.688482;0.812857;3.841733;-4.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2687;3796;23;1133;0.703403;0.006023;0.991513;0.703403;0.822971;3.836235;-4.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2744;3795;24;1076;0.718325;0.006284;0.991329;0.718325;0.833030;3.841471;-4.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2805;3795;24;1015;0.734293;0.006284;0.991516;0.734293;0.843736;3.842388;-4.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2872;3793;26;948;0.751832;0.006808;0.991028;0.751832;0.855016;3.839508;-4.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2923;3791;28;897;0.765183;0.007332;0.990512;0.765183;0.863388;3.836628;-3.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);2968;3790;29;852;0.776963;0.007594;0.990324;0.776963;0.870764;3.840555;-3.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3010;3787;32;810;0.787958;0.008379;0.989481;0.787958;0.877295;3.839115;-3.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3058;3783;36;762;0.800524;0.009427;0.988365;0.800524;0.884582;3.837282;-3.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3099;3779;40;721;0.811257;0.010474;0.987257;0.811257;0.890645;3.842911;-3.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3137;3777;42;683;0.821204;0.010998;0.986788;0.821204;0.896414;3.843566;-2.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3174;3774;45;646;0.830890;0.011783;0.986021;0.830890;0.901833;3.839508;-2.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3207;3768;51;613;0.839529;0.013354;0.984346;0.839529;0.906188;3.841210;-2.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3252;3763;56;568;0.851309;0.014664;0.983071;0.851309;0.912458;3.840293;-2.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3285;3761;58;535;0.859948;0.015187;0.982650;0.859948;0.917213;3.847886;-2.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3320;3758;61;500;0.869110;0.015973;0.981958;0.869110;0.922094;3.840948;-1.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3363;3756;63;457;0.880366;0.016496;0.981611;0.880366;0.928236;3.839377;-1.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3390;3751;68;430;0.887435;0.017806;0.980335;0.887435;0.931575;3.846577;-1.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3417;3745;74;403;0.894503;0.019377;0.978803;0.894503;0.934756;3.832962;-1.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3446;3744;75;374;0.902094;0.019639;0.978699;0.902094;0.938837;3.837151;-1.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3472;3736;83;348;0.908901;0.021733;0.976653;0.908901;0.941559;3.842780;-0.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3498;3731;88;322;0.915707;0.023043;0.975460;0.915707;0.944639;3.842388;-0.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3522;3725;94;298;0.921990;0.024614;0.974004;0.921990;0.947283;3.840424;-0.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3542;3719;100;278;0.927225;0.026185;0.972543;0.927225;0.949343;3.841602;-0.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3559;3714;105;261;0.931675;0.027494;0.971343;0.931675;0.951096;3.835057;0.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3579;3702;117;241;0.936911;0.030636;0.968344;0.936911;0.952368;3.844090;0.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3598;3694;125;222;0.941885;0.032731;0.966425;0.941885;0.953997;3.841340;0.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3617;3684;135;203;0.946859;0.035350;0.964019;0.946859;0.955362;3.836890;0.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3628;3674;145;192;0.949738;0.037968;0.961569;0.949738;0.955617;3.840424;0.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3642;3666;153;178;0.953403;0.040063;0.959684;0.953403;0.956533;3.837151;1.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3658;3656;163;162;0.957592;0.042681;0.957341;0.957592;0.957466;3.844744;1.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3669;3642;177;151;0.960471;0.046347;0.953978;0.960471;0.957214;3.842650;1.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3679;3634;185;141;0.963089;0.048442;0.952122;0.963089;0.957574;3.840555;1.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3691;3620;199;129;0.966230;0.052108;0.948843;0.966230;0.957458;3.840686;1.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3703;3601;218;117;0.969372;0.057083;0.944402;0.969372;0.956724;3.845530;2.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3718;3587;232;102;0.973298;0.060749;0.941266;0.973298;0.957014;3.841995;2.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3724;3563;256;96;0.974869;0.067033;0.935678;0.974869;0.954872;3.848017;2.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3727;3549;270;93;0.975654;0.070699;0.932449;0.975654;0.953563;3.839377;2.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3733;3529;290;87;0.977225;0.075936;0.927914;0.977225;0.951932;3.836235;2.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3739;3503;316;81;0.978796;0.082744;0.922072;0.978796;0.949587;3.838722;3.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3748;3484;335;72;0.981152;0.087719;0.917952;0.981152;0.948501;3.839639;3.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3752;3457;362;68;0.982199;0.094789;0.912008;0.982199;0.945803;3.837282;3.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3760;3422;397;60;0.984293;0.103954;0.904498;0.984293;0.942710;3.832046;3.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3764;3387;432;56;0.985340;0.113119;0.897045;0.985340;0.939122;3.837544;3.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3769;3353;466;51;0.986649;0.122021;0.889965;0.986649;0.935816;3.841864;4.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3773;3319;500;47;0.987696;0.130924;0.882986;0.987696;0.932411;3.840031;4.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3783;3273;546;37;0.990314;0.142969;0.873874;0.990314;0.928457;3.842780;4.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3786;3239;580;34;0.991099;0.151872;0.867155;0.991099;0.924994;3.841471;4.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3789;3201;618;31;0.991885;0.161822;0.859769;0.991885;0.921113;3.836890;4.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3792;3156;663;28;0.992670;0.173606;0.851178;0.992670;0.916495;3.841210;5.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3796;3099;720;24;0.993717;0.188531;0.840567;0.993717;0.910749;3.837021;5.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3797;3050;769;23;0.993979;0.201362;0.831581;0.993979;0.905557;3.840162;5.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3799;3002;817;21;0.994503;0.213930;0.823007;0.994503;0.900664;3.844351;5.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3801;2953;866;19;0.995026;0.226761;0.814442;0.995026;0.895723;3.833748;5.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3802;2903;916;18;0.995288;0.239853;0.805850;0.995288;0.890607;3.840162;6.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3804;2846;973;16;0.995812;0.254779;0.796316;0.995812;0.884960;3.838461;6.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3807;2799;1020;13;0.996597;0.267086;0.788689;0.996597;0.880537;3.837806;6.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3809;2731;1088;11;0.997120;0.284891;0.777823;0.997120;0.873925;3.842780;6.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3810;2671;1148;10;0.997382;0.300602;0.768455;0.997382;0.868079;3.838853;6.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3810;2622;1197;10;0.997382;0.313433;0.760935;0.997382;0.863260;3.841210;7.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3814;2559;1260;6;0.998429;0.329929;0.751675;0.998429;0.857657;3.847231;7.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3814;2493;1326;6;0.998429;0.347211;0.742023;0.998429;0.851339;3.845399;7.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3815;2425;1394;5;0.998691;0.365017;0.732386;0.998691;0.845055;3.841210;7.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3815;2358;1461;5;0.998691;0.382561;0.723086;0.998691;0.838830;3.840031;7.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3816;2290;1529;4;0.998953;0.400367;0.713938;0.998953;0.832733;3.838722;8.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3817;2231;1588;3;0.999215;0.415816;0.706198;0.999215;0.827534;3.837413;8.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3817;2149;1670;3;0.999215;0.437287;0.695644;0.999215;0.820243;3.838984;8.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3817;2071;1748;3;0.999215;0.457711;0.685894;0.999215;0.813426;3.847100;8.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3818;1999;1820;2;0.999476;0.476565;0.677190;0.999476;0.807359;3.843828;8.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3818;1926;1893;2;0.999476;0.495679;0.668534;0.999476;0.801175;3.836497;9.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3818;1853;1966;2;0.999476;0.514794;0.660097;0.999476;0.795085;3.835319;9.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3819;1790;2029;1;0.999738;0.531291;0.653044;0.999738;0.790029;3.839901;9.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3819;1739;2080;1;0.999738;0.544645;0.647398;0.999738;0.785883;3.839770;9.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3819;1666;2153;1;0.999738;0.563760;0.639484;0.999738;0.780025;3.846315;9.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2359;3818;1;1461;0.617539;0.000262;0.999576;0.617539;0.763430;3.326875;-10.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2398;3818;1;1422;0.627749;0.000262;0.999583;0.627749;0.771185;3.326483;-9.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2435;3818;1;1385;0.637435;0.000262;0.999589;0.637435;0.778453;3.320330;-9.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2479;3818;1;1341;0.648953;0.000262;0.999597;0.648953;0.786984;3.329886;-9.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2518;3818;1;1302;0.659162;0.000262;0.999603;0.659162;0.794447;3.322555;-9.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2551;3818;1;1269;0.667801;0.000262;0.999608;0.667801;0.800691;3.322948;-9.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2586;3817;2;1234;0.676963;0.000524;0.999227;0.676963;0.807116;3.327137;-8.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2620;3816;3;1200;0.685864;0.000786;0.998856;0.685864;0.813286;3.325697;-8.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2658;3815;4;1162;0.695812;0.001047;0.998497;0.695812;0.820117;3.324519;-8.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2686;3814;5;1134;0.703141;0.001309;0.998142;0.703141;0.825065;3.317581;-8.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2717;3814;5;1103;0.711257;0.001309;0.998163;0.711257;0.830633;3.324912;-8.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2750;3814;5;1070;0.719895;0.001309;0.998185;0.719895;0.836502;3.317319;-7.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2792;3813;6;1028;0.730890;0.001571;0.997856;0.730890;0.843759;3.327006;-7.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2830;3813;6;990;0.740838;0.001571;0.997884;0.740838;0.850361;3.320592;-7.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2857;3811;8;963;0.747906;0.002095;0.997208;0.747906;0.854749;3.323733;-7.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2887;3811;8;933;0.755759;0.002095;0.997237;0.755759;0.859866;3.320068;-7.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2914;3811;8;906;0.762827;0.002095;0.997262;0.762827;0.864432;3.322686;-6.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2955;3811;8;865;0.773560;0.002095;0.997300;0.773560;0.871296;3.323341;-6.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB);2987;3811;8;833;0.781937;0.002095;0.997329;0.781937;0.876596;3.323603;-6.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3018;3811;8;802;0.790052;0.002095;0.997356;0.790052;0.881683;3.322032;-6.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3053;3810;9;767;0.799215;0.002357;0.997061;0.799215;0.887242;3.324257;-6.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3075;3810;9;745;0.804974;0.002357;0.997082;0.804974;0.890788;3.326221;-5.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3109;3808;11;711;0.813874;0.002880;0.996474;0.813874;0.895965;3.324388;-5.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3140;3808;11;680;0.821990;0.002880;0.996509;0.821990;0.900875;3.322032;-5.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3169;3808;11;651;0.829581;0.002880;0.996541;0.829581;0.905429;3.323079;-5.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3191;3808;11;629;0.835340;0.002880;0.996565;0.835340;0.908858;3.325828;-5.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3221;3806;13;599;0.843194;0.003404;0.995980;0.843194;0.913241;3.318890;-4.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3240;3806;13;580;0.848168;0.003404;0.996004;0.848168;0.916160;3.327006;-4.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3256;3806;13;564;0.852356;0.003404;0.996023;0.852356;0.918606;3.324650;-4.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3276;3805;14;544;0.857592;0.003666;0.995745;0.857592;0.921519;3.322555;-4.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3298;3804;15;522;0.863351;0.003928;0.995472;0.863351;0.924716;3.324912;-4.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3326;3804;15;494;0.870681;0.003928;0.995510;0.870681;0.928921;3.327530;-3.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3345;3800;19;475;0.875654;0.004975;0.994352;0.875654;0.931236;3.325566;-3.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3360;3800;19;460;0.879581;0.004975;0.994377;0.879581;0.933463;3.327006;-3.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3390;3798;21;430;0.887435;0.005499;0.993843;0.887435;0.937630;3.323472;-3.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3405;3798;21;415;0.891361;0.005499;0.993870;0.891361;0.939829;3.322032;-3.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3415;3796;23;405;0.893979;0.006023;0.993310;0.893979;0.941031;3.320854;-2.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3435;3793;26;385;0.899215;0.006808;0.992488;0.899215;0.943552;3.322163;-2.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3449;3790;29;371;0.902880;0.007594;0.991662;0.902880;0.945190;3.326090;-2.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3475;3788;31;345;0.909686;0.008117;0.991158;0.909686;0.948676;3.326875;-2.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3486;3785;34;334;0.912565;0.008903;0.990341;0.912565;0.949864;3.322032;-2.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3501;3784;35;319;0.916492;0.009165;0.990102;0.916492;0.951876;3.323995;-1.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3526;3780;39;294;0.923037;0.010212;0.989060;0.923037;0.954909;3.320723;-1.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3539;3776;43;281;0.926440;0.011259;0.987996;0.926440;0.956228;3.323210;-1.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3552;3774;45;268;0.929843;0.011783;0.987490;0.929843;0.957800;3.330148;-1.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3568;3771;48;252;0.934031;0.012569;0.986726;0.934031;0.959656;3.321115;-1.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3579;3771;48;241;0.936911;0.012569;0.986766;0.936911;0.961192;3.319283;-0.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB);3590;3765;54;230;0.939791;0.014140;0.985181;0.939791;0.961951;3.319937;-0.600000;
