Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
CenSurE(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.709517;9.200000;
CenSurE(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.705721;9.400000;
CenSurE(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.709648;9.600000;
CenSurE(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.705852;9.800000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.827333;-10.000000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.824715;-9.800000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.827333;-9.600000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.827333;-9.400000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.826024;-9.200000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.823406;-9.000000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.822097;-8.800000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.823406;-8.600000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.823406;-8.400000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.823406;-8.200000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.823406;-8.000000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.828642;-7.800000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.826024;-7.600000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.824715;-7.400000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.828642;-7.200000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.824715;-7.000000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.826024;-6.800000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.831261;-6.600000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.824715;-6.400000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.820788;-6.200000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.824715;-6.000000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.824715;-5.800000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.826024;-5.600000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.824715;-5.400000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.826024;-5.200000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.824715;-5.000000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.824715;-4.800000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.822097;-4.600000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.822097;-4.400000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.824715;-4.200000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.824715;-4.000000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.828642;-3.800000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.823406;-3.600000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.826024;-3.400000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.826024;-3.200000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.822097;-3.000000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.823406;-2.800000;
FAST(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.823406;-2.600000;
FAST(RGB);2;3819;0;3818;0.000524;0.000000;1.000000;0.000524;0.001047;0.824715;-2.400000;
FAST(RGB);3;3816;3;3817;0.000785;0.000786;0.500000;0.000785;0.001568;0.822097;-2.200000;
FAST(RGB);10;3815;4;3810;0.002618;0.001047;0.714286;0.002618;0.005216;0.827333;-2.000000;
FAST(RGB);32;3814;5;3788;0.008377;0.001309;0.864865;0.008377;0.016593;0.824715;-1.800000;
FAST(RGB);72;3810;9;3748;0.018848;0.002357;0.888889;0.018848;0.036914;0.826024;-1.600000;
FAST(RGB);127;3800;19;3693;0.033246;0.004975;0.869863;0.033246;0.064044;0.824715;-1.400000;
FAST(RGB);248;3777;42;3572;0.064921;0.010998;0.855172;0.064921;0.120681;0.824715;-1.200000;
FAST(RGB);423;3739;80;3397;0.110733;0.020948;0.840954;0.110733;0.195697;0.823406;-1.000000;
FAST(RGB);661;3668;151;3159;0.173037;0.039539;0.814039;0.173037;0.285406;0.823406;-0.800000;
FAST(RGB);959;3552;267;2861;0.251047;0.069914;0.782219;0.251047;0.380103;0.824715;-0.600000;
FAST(RGB);1361;3381;438;2459;0.356283;0.114690;0.756531;0.356283;0.484428;0.827333;-0.400000;
FAST(RGB);1818;3146;673;2002;0.475916;0.176224;0.729827;0.475916;0.576137;0.828642;-0.200000;
FAST(RGB);2317;2801;1018;1503;0.606545;0.266562;0.694753;0.606545;0.647659;0.822097;0.000000;
FAST(RGB);2761;2361;1458;1059;0.722775;0.381775;0.654420;0.722775;0.686901;0.822097;0.200000;
FAST(RGB);3151;1912;1907;669;0.824869;0.499345;0.622974;0.824869;0.709845;0.824715;0.400000;
FAST(RGB);3404;1381;2438;416;0.891099;0.638387;0.582677;0.891099;0.704616;0.829952;0.600000;
FAST(RGB);3603;913;2906;217;0.943194;0.760932;0.553541;0.943194;0.697647;0.824715;0.800000;
FAST(RGB);3726;549;3270;94;0.975393;0.856245;0.532590;0.975393;0.688979;0.824715;1.000000;
FAST(RGB);3782;260;3559;38;0.990052;0.931919;0.515189;0.990052;0.677717;0.822097;1.200000;
FAST(RGB);3808;106;3713;12;0.996859;0.972244;0.506316;0.996859;0.671546;0.828642;1.400000;
FAST(RGB);3817;52;3767;3;0.999215;0.986384;0.503296;0.999215;0.669414;0.824715;1.600000;
FAST(RGB);3819;16;3803;1;0.999738;0.995810;0.501050;0.999738;0.667541;0.826024;1.800000;
FAST(RGB);3820;1;3818;0;1.000000;0.999738;0.500131;1.000000;0.666783;0.824715;2.000000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.824715;2.200000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.826024;2.400000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.827333;2.600000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.823406;2.800000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.826024;3.000000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.826024;3.200000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.823406;3.400000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.823406;3.600000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.824715;3.800000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.824715;4.000000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.823406;4.200000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.828642;4.400000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.827333;4.600000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.823406;4.800000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.822097;5.000000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.824715;5.200000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.826024;5.400000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.828642;5.600000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.824715;5.800000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.828642;6.000000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.827333;6.200000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.826024;6.400000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.822097;6.600000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.826024;6.800000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.827333;7.000000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.822097;7.200000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.827333;7.400000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.826024;7.600000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.824715;7.800000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.822097;8.000000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.828642;8.200000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.823406;8.400000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.826024;8.600000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.823406;8.800000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.824715;9.000000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.827333;9.200000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.828642;9.400000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.824715;9.600000;
FAST(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.826024;9.800000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.224506;-10.000000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.226339;-9.800000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.226862;-9.600000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.225160;-9.400000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.225160;-9.200000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.227124;-9.000000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.223720;-8.800000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.226469;-8.600000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.224375;-8.400000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.221364;-8.200000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.222673;-8.000000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.229218;-7.800000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.222804;-7.600000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.227124;-7.400000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.221233;-7.200000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.224113;-7.000000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.224244;-6.800000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.224113;-6.600000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.226339;-6.400000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.220971;-6.200000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.227909;-6.000000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.222542;-5.800000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.226731;-5.600000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.223851;-5.400000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.222673;-5.200000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.223982;-5.000000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.222673;-4.800000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.222411;-4.600000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.223982;-4.400000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.223982;-4.200000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.223982;-4.000000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.223328;-3.800000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.225422;-3.600000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.227909;-3.400000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.226469;-3.200000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.224244;-3.000000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.226469;-2.800000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.225815;-2.600000;
SIFT(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.221233;-2.400000;
SIFT(RGB);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;12.225815;-2.200000;
SIFT(RGB);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;12.229480;-2.000000;
SIFT(RGB);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;12.225029;-1.800000;
SIFT(RGB);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;12.222542;-1.600000;
SIFT(RGB);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;12.222673;-1.400000;
SIFT(RGB);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;12.225422;-1.200000;
SIFT(RGB);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;12.223851;-1.000000;
SIFT(RGB);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;12.223589;-0.800000;
SIFT(RGB);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;12.225291;-0.600000;
SIFT(RGB);3;3817;2;3817;0.000785;0.000524;0.600000;0.000785;0.001569;12.223851;-0.400000;
SIFT(RGB);826;3307;512;2994;0.216230;0.134067;0.617339;0.216230;0.320279;12.222411;-0.200000;
SIFT(RGB);1998;2363;1456;1822;0.523037;0.381252;0.578460;0.523037;0.549354;12.224375;0.000000;
SIFT(RGB);3059;997;2822;761;0.800785;0.738937;0.520150;0.800785;0.630657;12.226600;0.200000;
SIFT(RGB);3397;368;3451;423;0.889267;0.903640;0.496057;0.889267;0.636858;12.223328;0.400000;
SIFT(RGB);3397;365;3454;423;0.889267;0.904425;0.495840;0.889267;0.636679;12.228302;0.600000;
SIFT(RGB);3397;365;3454;423;0.889267;0.904425;0.495840;0.889267;0.636679;12.224113;0.800000;
SIFT(RGB);3397;365;3454;423;0.889267;0.904425;0.495840;0.889267;0.636679;12.222280;1.000000;
SIFT(RGB);3397;365;3454;423;0.889267;0.904425;0.495840;0.889267;0.636679;12.227909;1.200000;
SIFT(RGB);3397;365;3454;423;0.889267;0.904425;0.495840;0.889267;0.636679;12.226600;1.400000;
SIFT(RGB);3397;365;3454;423;0.889267;0.904425;0.495840;0.889267;0.636679;12.222804;1.600000;
SIFT(RGB);3397;363;3456;423;0.889267;0.904949;0.495695;0.889267;0.636560;12.221102;1.800000;
SIFT(RGB);3398;361;3458;422;0.889529;0.905473;0.495624;0.889529;0.636568;12.225160;2.000000;
SIFT(RGB);3398;361;3458;422;0.889529;0.905473;0.495624;0.889529;0.636568;12.224899;2.200000;
SIFT(RGB);3398;361;3458;422;0.889529;0.905473;0.495624;0.889529;0.636568;12.226469;2.400000;
SIFT(RGB);3398;361;3458;422;0.889529;0.905473;0.495624;0.889529;0.636568;12.222935;2.600000;
SIFT(RGB);3398;361;3458;422;0.889529;0.905473;0.495624;0.889529;0.636568;12.226993;2.800000;
SIFT(RGB);3403;356;3463;417;0.890838;0.906782;0.495631;0.890838;0.636908;12.223982;3.000000;
SIFT(RGB);3404;345;3474;416;0.891099;0.909662;0.494911;0.891099;0.636381;12.223982;3.200000;
SIFT(RGB);3405;344;3475;415;0.891361;0.909924;0.494913;0.891361;0.636449;12.223982;3.400000;
SIFT(RGB);3405;344;3475;415;0.891361;0.909924;0.494913;0.891361;0.636449;12.225291;3.600000;
SIFT(RGB);3409;343;3476;411;0.892408;0.910186;0.495134;0.892408;0.636899;12.223066;3.800000;
SIFT(RGB);3410;343;3476;410;0.892670;0.910186;0.495208;0.892670;0.637026;12.222019;4.000000;
SIFT(RGB);3411;343;3476;409;0.892932;0.910186;0.495281;0.892932;0.637153;12.225422;4.200000;
SIFT(RGB);3486;290;3529;334;0.912565;0.924064;0.496935;0.912565;0.643470;12.223720;4.400000;
SIFT(RGB);3677;142;3677;143;0.962565;0.962817;0.500000;0.962565;0.658135;12.221495;4.600000;
SIFT(RGB);3797;22;3797;23;0.993979;0.994239;0.500000;0.993979;0.665323;12.222542;4.800000;
SIFT(RGB);3818;1;3818;2;0.999476;0.999738;0.500000;0.999476;0.666550;12.221888;5.000000;
SIFT(RGB);3819;0;3819;1;0.999738;1.000000;0.500000;0.999738;0.666608;12.221102;5.200000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.221626;5.400000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.227909;5.600000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.221495;5.800000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.221364;6.000000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.228040;6.200000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.225291;6.400000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.223982;6.600000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.223197;6.800000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.223982;7.000000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.227779;7.200000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.226731;7.400000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.225422;7.600000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.226862;7.800000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.225291;8.000000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.226469;8.200000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.225291;8.400000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.223720;8.600000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.225553;8.800000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.224899;9.000000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.226600;9.200000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.222411;9.400000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.228302;9.600000;
SIFT(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;12.226862;9.800000;
MSD(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.732295;-10.000000;
MSD(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.724309;-9.800000;
MSD(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.724309;-9.600000;
MSD(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.724833;-9.400000;
MSD(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.723917;-9.200000;
MSD(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.724179;-9.000000;
MSD(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.723393;-8.800000;
MSD(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.725488;-8.600000;
MSD(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);12.725095;-8.400000;
MSD(RGB);3;3819;0;3817;0.000785;0.000000;1.000000;0.000785;0.001569;12.724571;-8.200000;
MSD(RGB);4;3819;0;3816;0.001047;0.000000;1.000000;0.001047;0.002092;12.725095;-8.000000;
MSD(RGB);4;3819;0;3816;0.001047;0.000000;1.000000;0.001047;0.002092;12.724309;-7.800000;
MSD(RGB);4;3819;0;3816;0.001047;0.000000;1.000000;0.001047;0.002092;12.726535;-7.600000;
MSD(RGB);4;3819;0;3816;0.001047;0.000000;1.000000;0.001047;0.002092;12.723131;-7.400000;
MSD(RGB);4;3819;0;3816;0.001047;0.000000;1.000000;0.001047;0.002092;12.724309;-7.200000;
MSD(RGB);4;3819;0;3816;0.001047;0.000000;1.000000;0.001047;0.002092;12.724440;-7.000000;
MSD(RGB);5;3819;0;3815;0.001309;0.000000;1.000000;0.001309;0.002614;12.724702;-6.800000;
MSD(RGB);5;3819;0;3815;0.001309;0.000000;1.000000;0.001309;0.002614;12.723393;-6.600000;
MSD(RGB);5;3818;1;3815;0.001309;0.000262;0.833333;0.001309;0.002614;12.725357;-6.400000;
MSD(RGB);14;3818;1;3806;0.003665;0.000262;0.933333;0.003665;0.007301;12.724571;-6.200000;
MSD(RGB);24;3816;3;3796;0.006283;0.000786;0.888889;0.006283;0.012477;12.727059;-6.000000;
MSD(RGB);24;3816;3;3796;0.006283;0.000786;0.888889;0.006283;0.012477;12.723655;-5.800000;
MSD(RGB);24;3816;3;3796;0.006283;0.000786;0.888889;0.006283;0.012477;12.724179;-5.600000;
MSD(RGB);25;3816;3;3795;0.006545;0.000786;0.892857;0.006545;0.012994;12.724309;-5.400000;
MSD(RGB);25;3816;3;3795;0.006545;0.000786;0.892857;0.006545;0.012994;12.723524;-5.200000;
MSD(RGB);25;3816;3;3795;0.006545;0.000786;0.892857;0.006545;0.012994;12.724833;-5.000000;
MSD(RGB);25;3816;3;3795;0.006545;0.000786;0.892857;0.006545;0.012994;12.724179;-4.800000;
MSD(RGB);25;3816;3;3795;0.006545;0.000786;0.892857;0.006545;0.012994;12.725488;-4.600000;
MSD(RGB);25;3816;3;3795;0.006545;0.000786;0.892857;0.006545;0.012994;12.725619;-4.400000;
MSD(RGB);25;3816;3;3795;0.006545;0.000786;0.892857;0.006545;0.012994;12.723524;-4.200000;
MSD(RGB);25;3816;3;3795;0.006545;0.000786;0.892857;0.006545;0.012994;12.724179;-4.000000;
MSD(RGB);25;3816;3;3795;0.006545;0.000786;0.892857;0.006545;0.012994;12.724309;-3.800000;
MSD(RGB);25;3816;3;3795;0.006545;0.000786;0.892857;0.006545;0.012994;12.725488;-3.600000;
MSD(RGB);25;3816;3;3795;0.006545;0.000786;0.892857;0.006545;0.012994;12.724833;-3.400000;
MSD(RGB);25;3816;3;3795;0.006545;0.000786;0.892857;0.006545;0.012994;12.724309;-3.200000;
MSD(RGB);26;3816;3;3794;0.006806;0.000786;0.896552;0.006806;0.013510;12.724571;-3.000000;
MSD(RGB);26;3816;3;3794;0.006806;0.000786;0.896552;0.006806;0.013510;12.723786;-2.800000;
MSD(RGB);26;3816;3;3794;0.006806;0.000786;0.896552;0.006806;0.013510;12.723786;-2.600000;
MSD(RGB);29;3816;3;3791;0.007592;0.000786;0.906250;0.007592;0.015057;12.724179;-2.400000;
MSD(RGB);31;3816;3;3789;0.008115;0.000786;0.911765;0.008115;0.016087;12.726273;-2.200000;
MSD(RGB);38;3816;3;3782;0.009948;0.000786;0.926829;0.009948;0.019684;12.723262;-2.000000;
MSD(RGB);71;3815;4;3749;0.018586;0.001047;0.946667;0.018586;0.036457;12.723393;-1.800000;
MSD(RGB);93;3813;6;3727;0.024346;0.001571;0.939394;0.024346;0.047461;12.724309;-1.600000;
