Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3687;3714;105;133;0.965183;0.027494;0.972310;0.965183;0.968734;3.609897;1.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3698;3704;115;122;0.968063;0.030113;0.969840;0.968063;0.968951;3.611206;1.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3703;3703;116;117;0.969372;0.030374;0.969626;0.969372;0.969499;3.614871;1.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3710;3701;118;110;0.971204;0.030898;0.969175;0.971204;0.970188;3.608195;1.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3713;3694;125;107;0.971990;0.032731;0.967431;0.971990;0.969705;3.608064;2.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3720;3686;133;100;0.973822;0.034826;0.965481;0.973822;0.969634;3.613300;2.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3730;3678;141;90;0.976440;0.036921;0.963575;0.976440;0.969965;3.611206;2.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3734;3671;148;86;0.977487;0.038754;0.961875;0.977487;0.969618;3.610944;2.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3742;3661;158;78;0.979581;0.041372;0.959487;0.979581;0.969430;3.609373;2.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3746;3647;172;74;0.980628;0.045038;0.956100;0.980628;0.968209;3.613038;3.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3753;3641;178;67;0.982461;0.046609;0.954719;0.982461;0.968391;3.610420;3.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3755;3632;187;65;0.982984;0.048966;0.952562;0.982984;0.967534;3.608064;3.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3759;3623;196;61;0.984031;0.051322;0.950442;0.984031;0.966945;3.608849;3.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3766;3609;210;54;0.985864;0.054988;0.947183;0.985864;0.966136;3.610551;3.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3766;3593;226;54;0.985864;0.059178;0.943387;0.985864;0.964158;3.609242;4.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3770;3580;239;50;0.986911;0.062582;0.940384;0.986911;0.963086;3.610420;4.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3773;3565;254;47;0.987696;0.066510;0.936926;0.987696;0.961641;3.610027;4.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3774;3556;263;46;0.987958;0.068866;0.934853;0.987958;0.960672;3.613431;4.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3777;3549;270;43;0.988743;0.070699;0.933284;0.988743;0.960214;3.608849;4.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3779;3538;281;41;0.989267;0.073579;0.930788;0.989267;0.959137;3.613300;5.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3782;3520;299;38;0.990052;0.078293;0.926734;0.990052;0.957347;3.613169;5.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3783;3511;308;37;0.990314;0.080649;0.924713;0.990314;0.956390;3.610551;5.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3788;3503;316;32;0.991623;0.082744;0.923002;0.991623;0.956083;3.608457;5.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3789;3494;325;31;0.991885;0.085101;0.921001;0.991885;0.955130;3.609373;5.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3792;3476;343;28;0.992670;0.089814;0.917050;0.992670;0.953363;3.610551;6.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3793;3456;363;27;0.992932;0.095051;0.912656;0.992932;0.951103;3.608195;6.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3793;3428;391;27;0.992932;0.102383;0.906549;0.992932;0.947776;3.612122;6.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3795;3406;413;25;0.993455;0.108143;0.901854;0.993455;0.945441;3.609504;6.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3797;3392;427;23;0.993979;0.111809;0.898911;0.993979;0.944058;3.611991;6.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3798;3369;450;22;0.994241;0.117832;0.894068;0.994241;0.941497;3.609897;7.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3801;3345;474;19;0.995026;0.124116;0.889123;0.995026;0.939098;3.609766;7.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3802;3330;489;18;0.995288;0.128044;0.886041;0.995288;0.937492;3.607278;7.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3803;3305;514;17;0.995550;0.134590;0.880936;0.995550;0.934743;3.610158;7.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3803;3277;542;17;0.995550;0.141922;0.875259;0.995550;0.931537;3.612515;7.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3805;3240;579;15;0.996073;0.151610;0.867929;0.996073;0.927596;3.610027;8.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3806;3214;605;14;0.996335;0.158418;0.862843;0.996335;0.924797;3.611860;8.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3808;3190;629;12;0.996859;0.164703;0.858238;0.996859;0.922369;3.615526;8.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3809;3157;662;11;0.997120;0.173344;0.851935;0.997120;0.918828;3.611206;8.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3809;3120;699;11;0.997120;0.183032;0.844942;0.997120;0.914745;3.608064;8.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3810;3099;720;10;0.997382;0.188531;0.841060;0.997382;0.912575;3.606362;9.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3812;3072;747;8;0.997906;0.195601;0.836148;0.997906;0.909894;3.612515;9.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3812;3042;777;8;0.997906;0.203456;0.830682;0.997906;0.906648;3.606493;9.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3814;2995;824;6;0.998429;0.215763;0.822337;0.998429;0.901868;3.611729;9.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(Depth);3814;2958;861;6;0.998429;0.225452;0.815829;0.998429;0.897940;3.611075;9.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2377;3817;2;1443;0.622251;0.000524;0.999159;0.622251;0.766898;4.797879;-10.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2430;3817;2;1390;0.636126;0.000524;0.999178;0.636126;0.777351;4.789894;-9.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2464;3817;2;1356;0.645026;0.000524;0.999189;0.645026;0.783964;4.792905;-9.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2500;3817;2;1320;0.654450;0.000524;0.999201;0.654450;0.790889;4.791988;-9.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2550;3817;2;1270;0.667539;0.000524;0.999216;0.667539;0.800377;4.787276;-9.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2584;3816;3;1236;0.676440;0.000786;0.998840;0.676440;0.806618;4.787538;-9.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2618;3816;3;1202;0.685340;0.000786;0.998855;0.685340;0.812917;4.788716;-8.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2648;3816;3;1172;0.693194;0.000786;0.998868;0.693194;0.818421;4.788585;-8.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2688;3816;3;1132;0.703665;0.000786;0.998885;0.703665;0.825680;4.791596;-8.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2727;3816;3;1093;0.713874;0.000786;0.998901;0.713874;0.832672;4.787669;-8.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2765;3816;3;1055;0.723822;0.000786;0.998916;0.723822;0.839405;4.789501;-8.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2799;3815;4;1021;0.732723;0.001047;0.998573;0.732723;0.845236;4.787930;-7.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2823;3814;5;997;0.739005;0.001309;0.998232;0.739005;0.849278;4.785443;-7.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2864;3814;5;956;0.749738;0.001309;0.998257;0.749738;0.856331;4.784527;-7.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2903;3814;5;917;0.759948;0.001309;0.998281;0.759948;0.862961;4.789894;-7.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2945;3813;6;875;0.770942;0.001571;0.997967;0.770942;0.869886;4.787930;-7.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);2980;3812;7;840;0.780105;0.001833;0.997657;0.780105;0.875569;4.789632;-6.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3008;3810;9;812;0.787435;0.002357;0.997017;0.787435;0.879918;4.785967;-6.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3038;3810;9;782;0.795288;0.002357;0.997046;0.795288;0.884811;4.792250;-6.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3057;3809;10;763;0.800262;0.002618;0.996739;0.800262;0.887760;4.787276;-6.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3090;3809;10;730;0.808901;0.002618;0.996774;0.808901;0.893064;4.788192;-6.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3120;3809;10;700;0.816754;0.002618;0.996805;0.816754;0.897842;4.784658;-5.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3149;3809;10;671;0.824346;0.002618;0.996834;0.824346;0.902422;4.786621;-5.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3176;3809;10;644;0.831414;0.002618;0.996861;0.831414;0.906651;4.785705;-5.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3195;3808;11;625;0.836387;0.002880;0.996569;0.836387;0.909479;4.788061;-5.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3221;3805;14;599;0.843194;0.003666;0.995672;0.843194;0.913111;4.789894;-5.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3246;3804;15;574;0.849738;0.003928;0.995400;0.849738;0.916820;4.786359;-4.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3270;3804;15;550;0.856021;0.003928;0.995434;0.856021;0.920479;4.785836;-4.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3286;3804;15;534;0.860209;0.003928;0.995456;0.860209;0.922904;4.788585;-4.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3304;3802;17;516;0.864921;0.004451;0.994881;0.864921;0.925361;4.787145;-4.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3324;3801;18;496;0.870157;0.004713;0.994614;0.870157;0.928232;4.786490;-4.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3358;3800;19;462;0.879058;0.004975;0.994374;0.879058;0.933167;4.789239;-3.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3375;3799;20;445;0.883508;0.005237;0.994109;0.883508;0.935551;4.792643;-3.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3393;3797;22;427;0.888220;0.005761;0.993558;0.888220;0.937941;4.786490;-3.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3410;3797;22;410;0.892670;0.005761;0.993590;0.892670;0.940430;4.786883;-3.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3424;3796;23;396;0.896335;0.006023;0.993328;0.896335;0.942342;4.791072;-3.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3445;3795;24;375;0.901832;0.006284;0.993082;0.901832;0.945260;4.787014;-2.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3463;3792;27;357;0.906545;0.007070;0.992264;0.906545;0.947469;4.787014;-2.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3485;3792;27;335;0.912304;0.007070;0.992312;0.912304;0.950627;4.791988;-2.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3503;3790;29;317;0.917016;0.007594;0.991789;0.917016;0.952938;4.789763;-2.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3510;3788;31;310;0.918848;0.008117;0.991245;0.918848;0.953675;4.788716;-2.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3518;3787;32;302;0.920942;0.008379;0.990986;0.920942;0.954681;4.786883;-1.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3536;3784;35;284;0.925654;0.009165;0.990199;0.925654;0.956839;4.785443;-1.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3547;3784;35;273;0.928534;0.009165;0.990229;0.928534;0.958390;4.785705;-1.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3563;3783;36;257;0.932723;0.009427;0.989997;0.932723;0.960507;4.795261;-1.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3574;3778;41;246;0.935602;0.010736;0.988658;0.935602;0.961399;4.787930;-1.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3589;3776;43;231;0.939529;0.011259;0.988161;0.939529;0.963231;4.789632;-0.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3606;3773;46;214;0.943979;0.012045;0.987404;0.943979;0.965203;4.788585;-0.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3619;3768;51;201;0.947382;0.013354;0.986104;0.947382;0.966355;4.784396;-0.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3632;3761;58;188;0.950785;0.015187;0.984282;0.950785;0.967244;4.788323;-0.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3644;3758;61;176;0.953927;0.015973;0.983536;0.953927;0.968505;4.784658;0.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3656;3752;67;164;0.957068;0.017544;0.982004;0.957068;0.969376;4.785312;0.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3658;3747;72;162;0.957592;0.018853;0.980697;0.957592;0.969007;4.790025;0.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3664;3742;77;156;0.959162;0.020162;0.979417;0.959162;0.969184;4.792119;0.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3673;3737;82;147;0.961518;0.021472;0.978162;0.961518;0.969769;4.784134;0.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3678;3732;87;142;0.962827;0.022781;0.976892;0.962827;0.969809;4.787276;1.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3686;3728;91;134;0.964921;0.023828;0.975907;0.964921;0.970383;4.785967;1.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3692;3722;97;128;0.966492;0.025399;0.974400;0.966492;0.970430;4.787669;1.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3699;3716;103;121;0.968325;0.026970;0.972909;0.968325;0.970611;4.788192;1.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3708;3709;110;112;0.970681;0.028803;0.971189;0.970681;0.970935;4.786490;1.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3716;3703;116;104;0.972775;0.030374;0.969729;0.972775;0.971249;4.788978;2.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3725;3699;120;95;0.975131;0.031422;0.968791;0.975131;0.971950;4.787145;2.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3736;3688;131;84;0.978010;0.034302;0.966124;0.978010;0.972031;4.790287;2.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3741;3682;137;79;0.979319;0.035873;0.964673;0.979319;0.971941;4.789632;2.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3743;3680;139;77;0.979843;0.036397;0.964194;0.979843;0.971955;4.792250;2.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3748;3671;148;72;0.981152;0.038754;0.962012;0.981152;0.971488;4.786752;3.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3755;3661;158;65;0.982984;0.041372;0.959622;0.982984;0.971163;4.788454;3.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3757;3644;175;63;0.983508;0.045824;0.955493;0.983508;0.969298;4.785181;3.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3764;3632;187;56;0.985340;0.048966;0.952670;0.985340;0.968730;4.791334;3.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3769;3625;194;51;0.986649;0.050799;0.951047;0.986649;0.968521;4.787014;3.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3773;3613;206;47;0.987696;0.053941;0.948228;0.987696;0.967560;4.787407;4.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3778;3596;223;42;0.989005;0.058392;0.944264;0.989005;0.966117;4.790549;4.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3781;3585;234;39;0.989791;0.061273;0.941719;0.989791;0.965156;4.786883;4.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3784;3569;250;36;0.990576;0.065462;0.938027;0.990576;0.963585;4.789370;4.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3786;3558;261;34;0.991099;0.068342;0.935508;0.991099;0.962502;4.785443;4.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3787;3538;281;33;0.991361;0.073579;0.930924;0.991361;0.960193;4.788061;5.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3790;3518;301;30;0.992147;0.078816;0.926424;0.992147;0.958160;4.785181;5.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3792;3506;313;28;0.992670;0.081959;0.923752;0.992670;0.956972;4.785050;5.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3793;3493;326;27;0.992932;0.085363;0.920855;0.992932;0.955536;4.783741;5.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3795;3478;341;25;0.993455;0.089290;0.917553;0.993455;0.953997;4.787145;5.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3795;3471;348;25;0.993455;0.091123;0.916003;0.993455;0.953158;4.783218;6.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3798;3454;365;22;0.994241;0.095575;0.912323;0.994241;0.951522;4.788454;6.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3799;3437;382;21;0.994503;0.100026;0.908634;0.994503;0.949631;4.784527;6.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3800;3420;399;20;0.994764;0.104478;0.904977;0.994764;0.947749;4.787407;6.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3801;3397;422;19;0.995026;0.110500;0.900071;0.995026;0.945170;4.788323;6.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3803;3371;448;17;0.995550;0.117308;0.894613;0.995550;0.942386;4.786229;7.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3804;3353;466;16;0.995812;0.122021;0.890867;0.995812;0.940420;4.787930;7.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3805;3332;487;15;0.996073;0.127520;0.886533;0.996073;0.938116;4.789632;7.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3806;3306;513;14;0.996335;0.134328;0.881223;0.996335;0.935250;4.790418;7.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3806;3284;535;14;0.996335;0.140089;0.876757;0.996335;0.932729;4.786490;7.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3807;3255;564;13;0.996597;0.147683;0.870968;0.996597;0.929557;4.787276;8.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3808;3225;594;12;0.996859;0.155538;0.865061;0.996859;0.926295;4.787014;8.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3809;3198;621;11;0.997120;0.162608;0.859819;0.997120;0.923394;4.786621;8.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3809;3163;656;11;0.997120;0.171773;0.853080;0.997120;0.919493;4.790679;8.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3811;3133;686;9;0.997644;0.179628;0.847454;0.997644;0.916436;4.789632;8.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3813;3092;727;7;0.998168;0.190364;0.839868;0.998168;0.912201;4.785836;9.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3814;3044;775;6;0.998429;0.202933;0.831118;0.998429;0.907123;4.785181;9.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3815;3004;815;5;0.998691;0.213407;0.823974;0.998691;0.902959;4.787276;9.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3815;2958;861;5;0.998691;0.225452;0.815868;0.998691;0.898070;4.788192;9.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+ORB(RGB);3816;2913;906;4;0.998953;0.237235;0.808132;0.998953;0.893468;4.783872;9.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2266;3818;1;1554;0.593194;0.000262;0.999559;0.593194;0.744538;5.729022;-10.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2306;3817;2;1514;0.603665;0.000524;0.999133;0.603665;0.752611;5.706637;-9.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2347;3816;3;1473;0.614398;0.000786;0.998723;0.614398;0.760778;5.707815;-9.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2382;3816;3;1438;0.623560;0.000786;0.998742;0.623560;0.767768;5.708601;-9.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2418;3816;3;1402;0.632984;0.000786;0.998761;0.632984;0.774876;5.711088;-9.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2458;3816;3;1362;0.643455;0.000786;0.998781;0.643455;0.782678;5.703103;-9.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2498;3816;3;1322;0.653927;0.000786;0.998800;0.653927;0.790381;5.702448;-8.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2540;3816;3;1280;0.664921;0.000786;0.998820;0.664921;0.798366;5.697604;-8.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2577;3816;3;1243;0.674607;0.000786;0.998837;0.674607;0.805312;5.701139;-8.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2617;3815;4;1203;0.685079;0.001047;0.998474;0.685079;0.812607;5.699568;-8.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2651;3815;4;1169;0.693979;0.001047;0.998493;0.693979;0.818842;5.699306;-8.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2700;3814;5;1120;0.706806;0.001309;0.998152;0.706806;0.827586;5.698913;-7.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2740;3814;5;1080;0.717277;0.001309;0.998179;0.717277;0.834730;5.701663;-7.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2777;3814;5;1043;0.726963;0.001309;0.998203;0.726963;0.841260;5.700746;-7.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2808;3813;6;1012;0.735079;0.001571;0.997868;0.735079;0.846548;5.703626;-7.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2838;3813;6;982;0.742932;0.001571;0.997890;0.742932;0.851741;5.700223;-7.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2867;3812;7;953;0.750524;0.001833;0.997564;0.750524;0.856588;5.702055;-6.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2907;3811;8;913;0.760995;0.002095;0.997256;0.760995;0.863252;5.698128;-6.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2934;3811;8;886;0.768063;0.002095;0.997281;0.768063;0.867791;5.700615;-6.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2974;3810;9;846;0.778534;0.002357;0.996983;0.778534;0.874320;5.701270;-6.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);2995;3810;9;825;0.784031;0.002357;0.997004;0.784031;0.877784;5.699568;-6.000000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);3020;3807;12;800;0.790576;0.003142;0.996042;0.790576;0.881494;5.696164;-5.800000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);3050;3807;12;770;0.798429;0.003142;0.996081;0.798429;0.886370;5.701139;-5.600000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);3079;3806;13;741;0.806021;0.003404;0.995796;0.806021;0.890914;5.700484;-5.400000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);3114;3804;15;706;0.815183;0.003928;0.995206;0.815183;0.896244;5.696557;-5.200000;
HoG(Depth)+HoG(RGB)+LBP(RGB)+SURF(RGB);3129;3804;15;691;0.819110;0.003928;0.995229;0.819110;0.898621;5.699306;-5.000000;
