Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
HoG(Depth)+HoG(RGB)+MSD(Depth);4400;14465;495;8;0.998185;0.033088;0.898876;0.998185;0.945931;13.690004;4.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4400;14431;529;8;0.998185;0.035361;0.892676;0.998185;0.942487;13.690107;4.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4403;14398;562;5;0.998866;0.037567;0.886808;0.998866;0.939507;13.690107;4.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4404;14369;591;4;0.999093;0.039505;0.881682;0.999093;0.936722;13.689849;4.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4406;14333;627;2;0.999546;0.041912;0.875422;0.999546;0.933376;13.689849;5.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4406;14294;666;2;0.999546;0.044519;0.868691;0.999546;0.929536;13.689746;5.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4406;14270;690;2;0.999546;0.046123;0.864600;0.999546;0.927189;13.689849;5.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;14216;744;0;1.000000;0.049733;0.855590;1.000000;0.922176;13.689643;5.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;14175;785;0;1.000000;0.052473;0.848835;1.000000;0.918238;13.689849;5.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;14131;829;0;1.000000;0.055414;0.841703;1.000000;0.914049;13.689643;6.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;14085;875;0;1.000000;0.058489;0.834374;1.000000;0.909710;13.689539;6.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;14033;927;0;1.000000;0.061965;0.826242;1.000000;0.904855;13.690211;6.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;13989;971;0;1.000000;0.064906;0.819483;1.000000;0.900787;13.689643;6.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;13931;1029;0;1.000000;0.068783;0.810741;1.000000;0.895480;13.690469;6.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;13862;1098;0;1.000000;0.073396;0.800581;1.000000;0.889248;13.689798;7.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;13814;1146;0;1.000000;0.076604;0.793662;1.000000;0.884963;13.689901;7.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;13737;1223;0;1.000000;0.081751;0.782809;1.000000;0.878175;13.689643;7.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;13655;1305;0;1.000000;0.087233;0.771574;1.000000;0.871060;13.689798;7.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;13583;1377;0;1.000000;0.092045;0.761971;1.000000;0.864907;13.690262;7.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;13503;1457;0;1.000000;0.097393;0.751577;1.000000;0.858172;13.689952;8.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;13427;1533;0;1.000000;0.102473;0.741963;1.000000;0.851870;13.689849;8.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;13319;1641;0;1.000000;0.109693;0.728715;1.000000;0.843072;13.689746;8.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;13221;1739;0;1.000000;0.116243;0.717098;1.000000;0.835244;13.689901;8.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;13126;1834;0;1.000000;0.122594;0.706184;1.000000;0.827793;13.690469;8.800000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;13006;1954;0;1.000000;0.130615;0.692864;1.000000;0.818570;13.689849;9.000000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;12909;2051;0;1.000000;0.137099;0.682459;1.000000;0.811263;13.690056;9.200000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;12800;2160;0;1.000000;0.144385;0.671133;1.000000;0.803207;13.690056;9.400000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;12684;2276;0;1.000000;0.152139;0.659485;1.000000;0.794807;13.690159;9.600000;
HoG(Depth)+HoG(RGB)+MSD(Depth);4408;12548;2412;0;1.000000;0.161230;0.646334;1.000000;0.785180;13.689591;9.800000;
Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.698317;-10.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.697078;-9.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696974;-9.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696613;-9.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696665;-9.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696561;-9.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696613;-8.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696716;-8.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696510;-8.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696510;-8.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696871;-8.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696561;-7.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696768;-7.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696613;-7.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696974;-7.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696768;-7.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696510;-6.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696252;-6.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696871;-6.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696716;-6.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696923;-6.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696406;-5.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696716;-5.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696716;-5.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696716;-5.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696303;-5.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696871;-4.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696355;-4.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696665;-4.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696665;-4.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.696561;-4.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);5;9787;5173;4403;0.001134;0.345789;0.000966;0.001134;0.001043;3.696406;-3.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);5;9787;5173;4403;0.001134;0.345789;0.000966;0.001134;0.001043;3.696665;-3.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);5;9787;5173;4403;0.001134;0.345789;0.000966;0.001134;0.001043;3.696613;-3.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);5;9787;5173;4403;0.001134;0.345789;0.000966;0.001134;0.001043;3.696716;-3.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);5;9787;5173;4403;0.001134;0.345789;0.000966;0.001134;0.001043;3.696665;-3.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);5;9787;5173;4403;0.001134;0.345789;0.000966;0.001134;0.001043;3.696510;-2.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);5;9787;5173;4403;0.001134;0.345789;0.000966;0.001134;0.001043;3.696510;-2.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);8;2227;12733;4400;0.001815;0.851136;0.000628;0.001815;0.000933;3.696458;-2.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);8;2227;12733;4400;0.001815;0.851136;0.000628;0.001815;0.000933;3.696613;-2.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);8;2227;12733;4400;0.001815;0.851136;0.000628;0.001815;0.000933;3.696561;-2.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);17;2223;12737;4391;0.003857;0.851404;0.001333;0.003857;0.001981;3.696665;-1.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);17;2223;12737;4391;0.003857;0.851404;0.001333;0.003857;0.001981;3.696665;-1.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3629;1582;13378;779;0.823276;0.894251;0.213383;0.823276;0.338921;3.696613;-1.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3629;1582;13378;779;0.823276;0.894251;0.213383;0.823276;0.338921;3.696561;-1.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3629;1582;13378;779;0.823276;0.894251;0.213383;0.823276;0.338921;3.696768;-1.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3629;1582;13378;779;0.823276;0.894251;0.213383;0.823276;0.338921;3.696768;-0.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3629;1575;13385;779;0.823276;0.894719;0.213295;0.823276;0.338811;3.696871;-0.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);3629;1575;13385;779;0.823276;0.894719;0.213295;0.823276;0.338811;3.696665;-0.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696613;-0.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696561;0.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696768;0.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696510;0.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696768;0.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696716;0.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696458;1.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696406;1.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696510;1.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696561;1.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696561;1.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696406;2.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696716;2.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696613;2.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696716;2.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696665;2.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.696665;3.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4317;21;14939;91;0.979356;0.998596;0.224190;0.979356;0.364858;3.696768;3.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4317;21;14939;91;0.979356;0.998596;0.224190;0.979356;0.364858;3.696561;3.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4317;21;14939;91;0.979356;0.998596;0.224190;0.979356;0.364858;3.696613;3.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4317;21;14939;91;0.979356;0.998596;0.224190;0.979356;0.364858;3.696406;3.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4317;21;14939;91;0.979356;0.998596;0.224190;0.979356;0.364858;3.696819;4.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4317;21;14939;91;0.979356;0.998596;0.224190;0.979356;0.364858;3.696613;4.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696458;4.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696613;4.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696355;4.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696406;5.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696510;5.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696613;5.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696510;5.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696458;5.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696613;6.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696510;6.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696665;6.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696716;6.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696613;6.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696458;7.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696613;7.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696665;7.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696561;7.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696819;7.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696458;8.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696923;8.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696665;8.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696561;8.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696716;8.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;15;14945;89;0.979809;0.998997;0.224201;0.979809;0.364904;3.696819;9.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;13;14947;89;0.979809;0.999131;0.224177;0.979809;0.364873;3.696665;9.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;13;14947;89;0.979809;0.999131;0.224177;0.979809;0.364873;3.696406;9.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;13;14947;89;0.979809;0.999131;0.224177;0.979809;0.364873;3.696510;9.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB);4319;13;14947;89;0.979809;0.999131;0.224177;0.979809;0.364873;3.696613;9.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.426270;-10.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424566;-9.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424670;-9.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424205;-9.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424360;-9.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424618;-9.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424308;-8.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424257;-8.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424463;-8.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424566;-8.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424308;-8.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424463;-7.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424566;-7.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424515;-7.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424566;-7.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424463;-7.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424566;-6.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424463;-6.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424566;-6.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424566;-6.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424411;-6.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424670;-5.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424515;-5.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424411;-5.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424308;-5.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424257;-5.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424721;-4.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424515;-4.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424566;-4.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424928;-4.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);0;14960;0;4408;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);3.424257;-4.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);5;9787;5173;4403;0.001134;0.345789;0.000966;0.001134;0.001043;3.424515;-3.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);5;9787;5173;4403;0.001134;0.345789;0.000966;0.001134;0.001043;3.424463;-3.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);5;9787;5173;4403;0.001134;0.345789;0.000966;0.001134;0.001043;3.424463;-3.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);5;9787;5173;4403;0.001134;0.345789;0.000966;0.001134;0.001043;3.424824;-3.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);5;9787;5173;4403;0.001134;0.345789;0.000966;0.001134;0.001043;3.424463;-3.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);5;9787;5173;4403;0.001134;0.345789;0.000966;0.001134;0.001043;3.424515;-2.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);5;9787;5173;4403;0.001134;0.345789;0.000966;0.001134;0.001043;3.424721;-2.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);8;2227;12733;4400;0.001815;0.851136;0.000628;0.001815;0.000933;3.424411;-2.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);8;2227;12733;4400;0.001815;0.851136;0.000628;0.001815;0.000933;3.424618;-2.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);8;2227;12733;4400;0.001815;0.851136;0.000628;0.001815;0.000933;3.424566;-2.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);17;2223;12737;4391;0.003857;0.851404;0.001333;0.003857;0.001981;3.424463;-1.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);17;2223;12737;4391;0.003857;0.851404;0.001333;0.003857;0.001981;3.424566;-1.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3629;1582;13378;779;0.823276;0.894251;0.213383;0.823276;0.338921;3.424205;-1.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3629;1582;13378;779;0.823276;0.894251;0.213383;0.823276;0.338921;3.424515;-1.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3629;1582;13378;779;0.823276;0.894251;0.213383;0.823276;0.338921;3.424463;-1.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3629;1582;13378;779;0.823276;0.894251;0.213383;0.823276;0.338921;3.424721;-0.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3629;1575;13385;779;0.823276;0.894719;0.213295;0.823276;0.338811;3.424308;-0.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3629;1575;13385;779;0.823276;0.894719;0.213295;0.823276;0.338811;3.424566;-0.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.424515;-0.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.424876;0.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.424463;0.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.424618;0.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.424515;0.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);4297;26;14934;111;0.974819;0.998262;0.223441;0.974819;0.363552;3.424773;0.800000;
