Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
Histogram(Depth)+HoG(RGB);4359;14454;506;49;0.988884;0.033824;0.895992;0.988884;0.940149;3.065417;2.600000;
Histogram(Depth)+HoG(RGB);4363;14402;558;45;0.989791;0.037299;0.886608;0.989791;0.935363;3.065417;2.800000;
Histogram(Depth)+HoG(RGB);4371;14353;607;37;0.991606;0.040575;0.878063;0.991606;0.931387;3.064952;3.000000;
Histogram(Depth)+HoG(RGB);4376;14289;671;32;0.992740;0.044853;0.867050;0.992740;0.925648;3.064333;3.200000;
Histogram(Depth)+HoG(RGB);4380;14234;726;28;0.993648;0.048529;0.857814;0.993648;0.920748;3.064075;3.400000;
Histogram(Depth)+HoG(RGB);4384;14157;803;24;0.994555;0.053676;0.845190;0.994555;0.913809;3.065107;3.600000;
Histogram(Depth)+HoG(RGB);4387;14103;857;21;0.995236;0.057286;0.836575;0.995236;0.909034;3.064436;3.800000;
Histogram(Depth)+HoG(RGB);4393;14024;936;15;0.996597;0.062567;0.824357;0.996597;0.902331;3.066863;4.000000;
Histogram(Depth)+HoG(RGB);4394;13946;1014;14;0.996824;0.067781;0.812500;0.996824;0.895273;3.065830;4.200000;
Histogram(Depth)+HoG(RGB);4395;13859;1101;13;0.997051;0.073596;0.799672;0.997051;0.887520;3.065675;4.400000;
Histogram(Depth)+HoG(RGB);4396;13789;1171;12;0.997278;0.078275;0.789653;0.997278;0.881404;3.065727;4.600000;
Histogram(Depth)+HoG(RGB);4398;13705;1255;10;0.997731;0.083890;0.777994;0.997731;0.874267;3.065727;4.800000;
Histogram(Depth)+HoG(RGB);4401;13622;1338;7;0.998412;0.089439;0.766858;0.998412;0.867449;3.064798;5.000000;
Histogram(Depth)+HoG(RGB);4402;13526;1434;6;0.998639;0.095856;0.754284;0.998639;0.859430;3.065469;5.200000;
Histogram(Depth)+HoG(RGB);4403;13441;1519;5;0.998866;0.101537;0.743499;0.998866;0.852469;3.066708;5.400000;
Histogram(Depth)+HoG(RGB);4403;13333;1627;5;0.998866;0.108757;0.730182;0.998866;0.843648;3.066501;5.600000;
Histogram(Depth)+HoG(RGB);4403;13240;1720;5;0.998866;0.114973;0.719092;0.998866;0.836198;3.065366;5.800000;
Histogram(Depth)+HoG(RGB);4404;13150;1810;4;0.999093;0.120989;0.708722;0.999093;0.829222;3.065520;6.000000;
Histogram(Depth)+HoG(RGB);4405;13042;1918;3;0.999319;0.128209;0.696663;0.999319;0.820986;3.066140;6.200000;
Histogram(Depth)+HoG(RGB);4405;12940;2020;3;0.999319;0.135027;0.685603;0.999319;0.813256;3.065159;6.400000;
Histogram(Depth)+HoG(RGB);4405;12846;2114;3;0.999319;0.141310;0.675717;0.999319;0.806260;3.064436;6.600000;
Histogram(Depth)+HoG(RGB);4405;12739;2221;3;0.999319;0.148463;0.664805;0.999319;0.798441;3.064230;6.800000;
Histogram(Depth)+HoG(RGB);4405;12633;2327;3;0.999319;0.155548;0.654337;0.999319;0.790844;3.065314;7.000000;
Histogram(Depth)+HoG(RGB);4405;12519;2441;3;0.999319;0.163168;0.643441;0.999319;0.782833;3.066243;7.200000;
Histogram(Depth)+HoG(RGB);4405;12420;2540;3;0.999319;0.169786;0.634269;0.999319;0.776006;3.064643;7.400000;
Histogram(Depth)+HoG(RGB);4405;12305;2655;3;0.999319;0.177473;0.623938;0.999319;0.768225;3.064178;7.600000;
Histogram(Depth)+HoG(RGB);4405;12191;2769;3;0.999319;0.185094;0.614023;0.999319;0.760663;3.063765;7.800000;
Histogram(Depth)+HoG(RGB);4405;12046;2914;3;0.999319;0.194786;0.601858;0.999319;0.751258;3.064952;8.000000;
Histogram(Depth)+HoG(RGB);4406;11933;3027;2;0.999546;0.202340;0.592762;0.999546;0.744194;3.065211;8.200000;
Histogram(Depth)+HoG(RGB);4406;11784;3176;2;0.999546;0.212299;0.581113;0.999546;0.734946;3.065159;8.400000;
Histogram(Depth)+HoG(RGB);4406;11645;3315;2;0.999546;0.221591;0.570651;0.999546;0.726523;3.066140;8.600000;
Histogram(Depth)+HoG(RGB);4406;11506;3454;2;0.999546;0.230882;0.560560;0.999546;0.718291;3.064126;8.800000;
Histogram(Depth)+HoG(RGB);4407;11378;3582;1;0.999773;0.239439;0.551633;0.999773;0.710978;3.065469;9.000000;
Histogram(Depth)+HoG(RGB);4407;11231;3729;1;0.999773;0.249265;0.541667;0.999773;0.702647;3.066192;9.200000;
Histogram(Depth)+HoG(RGB);4408;11073;3887;0;1.000000;0.259826;0.531404;1.000000;0.694009;3.065933;9.400000;
Histogram(Depth)+HoG(RGB);4408;10946;4014;0;1.000000;0.268316;0.523391;1.000000;0.687140;3.065624;9.600000;
Histogram(Depth)+HoG(RGB);4408;10785;4175;0;1.000000;0.279078;0.513573;1.000000;0.678624;3.064333;9.800000;
HoG(Depth)+HoG(RGB);810;14960;0;3598;0.183757;0.000000;1.000000;0.183757;0.310464;2.880628;-10.000000;
HoG(Depth)+HoG(RGB);860;14960;0;3548;0.195100;0.000000;1.000000;0.195100;0.326500;2.862763;-9.800000;
HoG(Depth)+HoG(RGB);922;14960;0;3486;0.209165;0.000000;1.000000;0.209165;0.345966;2.859046;-9.600000;
HoG(Depth)+HoG(RGB);981;14960;0;3427;0.222550;0.000000;1.000000;0.222550;0.364075;2.857342;-9.400000;
HoG(Depth)+HoG(RGB);1058;14960;0;3350;0.240018;0.000000;1.000000;0.240018;0.387120;2.858839;-9.200000;
HoG(Depth)+HoG(RGB);1132;14959;1;3276;0.256806;0.000067;0.999117;0.256806;0.408591;2.851817;-9.000000;
HoG(Depth)+HoG(RGB);1203;14959;1;3205;0.272913;0.000067;0.999169;0.272913;0.428724;2.855070;-8.800000;
HoG(Depth)+HoG(RGB);1283;14959;1;3125;0.291062;0.000067;0.999221;0.291062;0.450808;2.853676;-8.600000;
HoG(Depth)+HoG(RGB);1366;14958;2;3042;0.309891;0.000134;0.998538;0.309891;0.472992;2.850114;-8.400000;
HoG(Depth)+HoG(RGB);1447;14958;2;2961;0.328267;0.000134;0.998620;0.328267;0.494110;2.850733;-8.200000;
HoG(Depth)+HoG(RGB);1518;14958;2;2890;0.344374;0.000134;0.998684;0.344374;0.512146;2.849184;-8.000000;
HoG(Depth)+HoG(RGB);1622;14958;2;2786;0.367967;0.000134;0.998768;0.367967;0.537798;2.851817;-7.800000;
HoG(Depth)+HoG(RGB);1714;14958;2;2694;0.388838;0.000134;0.998834;0.388838;0.559765;2.855277;-7.600000;
HoG(Depth)+HoG(RGB);1801;14958;2;2607;0.408575;0.000134;0.998891;0.408575;0.579939;2.854347;-7.400000;
HoG(Depth)+HoG(RGB);1891;14957;3;2517;0.428993;0.000201;0.998416;0.428993;0.600127;2.852282;-7.200000;
HoG(Depth)+HoG(RGB);1984;14957;3;2424;0.450091;0.000201;0.998490;0.450091;0.620485;2.855122;-7.000000;
HoG(Depth)+HoG(RGB);2083;14957;3;2325;0.472550;0.000201;0.998562;0.472550;0.641515;2.850785;-6.800000;
HoG(Depth)+HoG(RGB);2179;14957;3;2229;0.494328;0.000201;0.998625;0.494328;0.661305;2.853470;-6.600000;
HoG(Depth)+HoG(RGB);2272;14955;5;2136;0.515426;0.000334;0.997804;0.515426;0.679731;2.853883;-6.400000;
HoG(Depth)+HoG(RGB);2387;14955;5;2021;0.541515;0.000334;0.997910;0.541515;0.702059;2.851663;-6.200000;
HoG(Depth)+HoG(RGB);2475;14955;5;1933;0.561479;0.000334;0.997984;0.561479;0.718641;2.851921;-6.000000;
HoG(Depth)+HoG(RGB);2564;14955;5;1844;0.581670;0.000334;0.998054;0.581670;0.734986;2.852334;-5.800000;
HoG(Depth)+HoG(RGB);2652;14955;5;1756;0.601633;0.000334;0.998118;0.601633;0.750743;2.852592;-5.600000;
HoG(Depth)+HoG(RGB);2744;14955;5;1664;0.622505;0.000334;0.998181;0.622505;0.766802;2.849752;-5.400000;
HoG(Depth)+HoG(RGB);2829;14955;5;1579;0.641788;0.000334;0.998236;0.641788;0.781276;2.855793;-5.200000;
HoG(Depth)+HoG(RGB);2931;14955;5;1477;0.664927;0.000334;0.998297;0.664927;0.798203;2.854038;-5.000000;
HoG(Depth)+HoG(RGB);3034;14954;6;1374;0.688294;0.000401;0.998026;0.688294;0.814715;2.850630;-4.800000;
HoG(Depth)+HoG(RGB);3102;14954;6;1306;0.703721;0.000401;0.998069;0.703721;0.825439;2.855380;-4.600000;
HoG(Depth)+HoG(RGB);3188;14953;7;1220;0.723230;0.000468;0.997809;0.723230;0.838616;2.852902;-4.400000;
HoG(Depth)+HoG(RGB);3275;14953;7;1133;0.742967;0.000468;0.997867;0.742967;0.851756;2.853057;-4.200000;
HoG(Depth)+HoG(RGB);3345;14951;9;1063;0.758848;0.000602;0.997317;0.758848;0.861891;2.848461;-4.000000;
HoG(Depth)+HoG(RGB);3408;14949;11;1000;0.773140;0.000735;0.996783;0.773140;0.870832;2.848565;-3.800000;
HoG(Depth)+HoG(RGB);3484;14948;12;924;0.790381;0.000802;0.996568;0.790381;0.881579;2.851508;-3.600000;
HoG(Depth)+HoG(RGB);3555;14947;13;853;0.806488;0.000869;0.996357;0.806488;0.891424;2.853366;-3.400000;
HoG(Depth)+HoG(RGB);3631;14942;18;777;0.823730;0.001203;0.995067;0.823730;0.901328;2.851146;-3.200000;
HoG(Depth)+HoG(RGB);3699;14939;21;709;0.839156;0.001404;0.994355;0.839156;0.910187;2.852489;-3.000000;
HoG(Depth)+HoG(RGB);3757;14937;23;651;0.852314;0.001537;0.993915;0.852314;0.917684;2.852230;-2.800000;
HoG(Depth)+HoG(RGB);3800;14932;28;608;0.862069;0.001872;0.992685;0.862069;0.922778;2.850475;-2.600000;
HoG(Depth)+HoG(RGB);3859;14928;32;549;0.875454;0.002139;0.991776;0.875454;0.929992;2.854141;-2.400000;
HoG(Depth)+HoG(RGB);3906;14923;37;502;0.886116;0.002473;0.990616;0.886116;0.935457;2.852127;-2.200000;
HoG(Depth)+HoG(RGB);3944;14921;39;464;0.894737;0.002607;0.990208;0.894737;0.940055;2.852385;-2.000000;
HoG(Depth)+HoG(RGB);3991;14917;43;417;0.905399;0.002874;0.989341;0.905399;0.945511;2.850991;-1.800000;
HoG(Depth)+HoG(RGB);4036;14913;47;372;0.915608;0.003142;0.988489;0.915608;0.950654;2.850320;-1.600000;
HoG(Depth)+HoG(RGB);4077;14906;54;331;0.924909;0.003610;0.986928;0.924909;0.954913;2.852282;-1.400000;
HoG(Depth)+HoG(RGB);4118;14901;59;290;0.934211;0.003944;0.985875;0.934211;0.959348;2.851611;-1.200000;
HoG(Depth)+HoG(RGB);4142;14897;63;266;0.939655;0.004211;0.985018;0.939655;0.961802;2.855896;-1.000000;
HoG(Depth)+HoG(RGB);4169;14891;69;239;0.945780;0.004612;0.983719;0.945780;0.964377;2.853573;-0.800000;
HoG(Depth)+HoG(RGB);4185;14884;76;223;0.949410;0.005080;0.982164;0.949410;0.965509;2.851198;-0.600000;
HoG(Depth)+HoG(RGB);4204;14874;86;204;0.953721;0.005749;0.979953;0.953721;0.966659;2.851095;-0.400000;
HoG(Depth)+HoG(RGB);4221;14861;99;187;0.957577;0.006618;0.977083;0.957577;0.967232;2.851456;-0.200000;
HoG(Depth)+HoG(RGB);4235;14852;108;173;0.960753;0.007219;0.975132;0.960753;0.967889;2.847377;0.000000;
HoG(Depth)+HoG(RGB);4261;14843;117;147;0.966652;0.007821;0.973275;0.966652;0.969952;2.849184;0.200000;
HoG(Depth)+HoG(RGB);4280;14834;126;128;0.970962;0.008422;0.971403;0.970962;0.971182;2.850062;0.400000;
HoG(Depth)+HoG(RGB);4291;14825;135;117;0.973457;0.009024;0.969498;0.973457;0.971474;2.849442;0.600000;
HoG(Depth)+HoG(RGB);4308;14816;144;100;0.977314;0.009626;0.967655;0.977314;0.972460;2.848823;0.800000;
HoG(Depth)+HoG(RGB);4318;14798;162;90;0.979583;0.010829;0.963839;0.979583;0.971647;2.849133;1.000000;
HoG(Depth)+HoG(RGB);4331;14784;176;77;0.982532;0.011765;0.960950;0.982532;0.971621;2.849959;1.200000;
HoG(Depth)+HoG(RGB);4342;14776;184;66;0.985027;0.012299;0.959346;0.985027;0.972017;2.850991;1.400000;
HoG(Depth)+HoG(RGB);4346;14759;201;62;0.985935;0.013436;0.955795;0.985935;0.970631;2.848306;1.600000;
HoG(Depth)+HoG(RGB);4350;14744;216;58;0.986842;0.014439;0.952694;0.986842;0.969467;2.851972;1.800000;
HoG(Depth)+HoG(RGB);4357;14724;236;51;0.988430;0.015775;0.948617;0.988430;0.968115;2.848100;2.000000;
HoG(Depth)+HoG(RGB);4366;14705;255;42;0.990472;0.017045;0.944817;0.990472;0.967106;2.850578;2.200000;
HoG(Depth)+HoG(RGB);4373;14677;283;35;0.992060;0.018917;0.939218;0.992060;0.964916;2.850682;2.400000;
HoG(Depth)+HoG(RGB);4380;14646;314;28;0.993648;0.020989;0.933106;0.993648;0.962426;2.842575;2.600000;
HoG(Depth)+HoG(RGB);4383;14628;332;25;0.994328;0.022193;0.929586;0.994328;0.960868;2.849855;2.800000;
HoG(Depth)+HoG(RGB);4386;14605;355;22;0.995009;0.023730;0.925121;0.995009;0.958793;2.852902;3.000000;
HoG(Depth)+HoG(RGB);4389;14589;371;19;0.995690;0.024799;0.922059;0.995690;0.957461;2.849133;3.200000;
HoG(Depth)+HoG(RGB);4392;14570;390;16;0.996370;0.026070;0.918444;0.996370;0.955822;2.847429;3.400000;
HoG(Depth)+HoG(RGB);4393;14547;413;15;0.996597;0.027607;0.914066;0.996597;0.953549;2.846603;3.600000;
HoG(Depth)+HoG(RGB);4396;14538;422;12;0.997278;0.028209;0.912412;0.997278;0.952959;2.853573;3.800000;
HoG(Depth)+HoG(RGB);4398;14509;451;10;0.997731;0.030147;0.906991;0.997731;0.950200;2.853366;4.000000;
HoG(Depth)+HoG(RGB);4401;14493;467;7;0.998412;0.031217;0.904067;0.998412;0.948900;2.861421;4.200000;
HoG(Depth)+HoG(RGB);4403;14462;498;5;0.998866;0.033289;0.898388;0.998866;0.945966;2.847997;4.400000;
HoG(Depth)+HoG(RGB);4403;14435;525;5;0.998866;0.035094;0.893466;0.998866;0.943231;2.846293;4.600000;
HoG(Depth)+HoG(RGB);4404;14394;566;4;0.999093;0.037834;0.886117;0.999093;0.939219;2.850836;4.800000;
HoG(Depth)+HoG(RGB);4405;14359;601;3;0.999319;0.040174;0.879944;0.999319;0.935840;2.847584;5.000000;
HoG(Depth)+HoG(RGB);4405;14329;631;3;0.999319;0.042179;0.874702;0.999319;0.932867;2.849804;5.200000;
HoG(Depth)+HoG(RGB);4405;14290;670;3;0.999319;0.044786;0.867980;0.999319;0.929031;2.848823;5.400000;
HoG(Depth)+HoG(RGB);4405;14252;708;3;0.999319;0.047326;0.861529;0.999319;0.925323;2.849029;5.600000;
HoG(Depth)+HoG(RGB);4406;14217;743;2;0.999546;0.049666;0.855700;0.999546;0.922047;2.847635;5.800000;
HoG(Depth)+HoG(RGB);4406;14184;776;2;0.999546;0.051872;0.850251;0.999546;0.918874;2.848203;6.000000;
HoG(Depth)+HoG(RGB);4407;14133;827;1;0.999773;0.055281;0.841995;0.999773;0.914126;2.845570;6.200000;
HoG(Depth)+HoG(RGB);4407;14090;870;1;0.999773;0.058155;0.835134;0.999773;0.910067;2.848152;6.400000;
HoG(Depth)+HoG(RGB);4407;14041;919;1;0.999773;0.061430;0.827450;0.999773;0.905486;2.845931;6.600000;
HoG(Depth)+HoG(RGB);4407;13991;969;1;0.999773;0.064773;0.819754;0.999773;0.900859;2.847739;6.800000;
HoG(Depth)+HoG(RGB);4407;13932;1028;1;0.999773;0.068717;0.810856;0.999773;0.895459;2.847945;7.000000;
HoG(Depth)+HoG(RGB);4407;13874;1086;1;0.999773;0.072594;0.802294;0.999773;0.890213;2.845467;7.200000;
HoG(Depth)+HoG(RGB);4408;13814;1146;0;1.000000;0.076604;0.793662;1.000000;0.884963;2.850320;7.400000;
HoG(Depth)+HoG(RGB);4408;13741;1219;0;1.000000;0.081484;0.783366;1.000000;0.878525;2.849752;7.600000;
HoG(Depth)+HoG(RGB);4408;13666;1294;0;1.000000;0.086497;0.773062;1.000000;0.872008;2.846912;7.800000;
HoG(Depth)+HoG(RGB);4408;13589;1371;0;1.000000;0.091644;0.762762;1.000000;0.865417;2.851921;8.000000;
HoG(Depth)+HoG(RGB);4408;13506;1454;0;1.000000;0.097193;0.751962;1.000000;0.858423;2.849701;8.200000;
HoG(Depth)+HoG(RGB);4408;13421;1539;0;1.000000;0.102874;0.741214;1.000000;0.851376;2.851198;8.400000;
HoG(Depth)+HoG(RGB);4408;13346;1614;0;1.000000;0.107888;0.731983;1.000000;0.845254;2.851301;8.600000;
HoG(Depth)+HoG(RGB);4408;13255;1705;0;1.000000;0.113971;0.721086;1.000000;0.837943;2.852540;8.800000;
HoG(Depth)+HoG(RGB);4408;13157;1803;0;1.000000;0.120521;0.709709;1.000000;0.830210;2.851095;9.000000;
HoG(Depth)+HoG(RGB);4408;13058;1902;0;1.000000;0.127139;0.698574;1.000000;0.822542;2.854399;9.200000;
HoG(Depth)+HoG(RGB);4408;12960;2000;0;1.000000;0.133690;0.687890;1.000000;0.815089;2.847222;9.400000;
HoG(Depth)+HoG(RGB);4408;12861;2099;0;1.000000;0.140307;0.677424;1.000000;0.807696;2.849339;9.600000;
HoG(Depth)+HoG(RGB);4408;12739;2221;0;1.000000;0.148463;0.664957;1.000000;0.798768;2.847171;9.800000;
HONV+HoG(RGB);927;14959;1;3481;0.210299;0.000067;0.998922;0.210299;0.347451;2.920333;-10.000000;
HONV+HoG(RGB);985;14959;1;3423;0.223457;0.000067;0.998986;0.223457;0.365221;2.909128;-9.800000;
HONV+HoG(RGB);1046;14959;1;3362;0.237296;0.000067;0.999045;0.237296;0.383501;2.906495;-9.600000;
HONV+HoG(RGB);1103;14959;1;3305;0.250227;0.000067;0.999094;0.250227;0.400218;2.908302;-9.400000;
HONV+HoG(RGB);1180;14959;1;3228;0.267695;0.000067;0.999153;0.267695;0.422258;2.909696;-9.200000;
HONV+HoG(RGB);1247;14959;1;3161;0.282895;0.000067;0.999199;0.282895;0.440948;2.904482;-9.000000;
HONV+HoG(RGB);1336;14959;1;3072;0.303085;0.000067;0.999252;0.303085;0.465100;2.906134;-8.800000;
HONV+HoG(RGB);1413;14959;1;2995;0.320554;0.000067;0.999293;0.320554;0.485400;2.906185;-8.600000;
HONV+HoG(RGB);1495;14959;1;2913;0.339156;0.000067;0.999332;0.339156;0.506436;2.903759;-8.400000;
HONV+HoG(RGB);1602;14959;1;2806;0.363430;0.000067;0.999376;0.363430;0.533023;2.910006;-8.200000;
HONV+HoG(RGB);1685;14958;2;2723;0.382260;0.000134;0.998814;0.382260;0.552912;2.904275;-8.000000;
HONV+HoG(RGB);1778;14958;2;2630;0.403358;0.000134;0.998876;0.403358;0.574661;2.903397;-7.800000;
HONV+HoG(RGB);1864;14958;2;2544;0.422868;0.000134;0.998928;0.422868;0.594198;2.909438;-7.600000;
HONV+HoG(RGB);1970;14958;2;2438;0.446915;0.000134;0.998986;0.446915;0.617555;2.906702;-7.400000;
HONV+HoG(RGB);2063;14958;2;2345;0.468013;0.000134;0.999031;0.468013;0.637417;2.905979;-7.200000;
HONV+HoG(RGB);2152;14958;2;2256;0.488203;0.000134;0.999071;0.488203;0.655898;2.902468;-7.000000;
HONV+HoG(RGB);2240;14958;2;2168;0.508167;0.000134;0.999108;0.508167;0.673684;2.904998;-6.800000;
HONV+HoG(RGB);2325;14956;4;2083;0.527450;0.000267;0.998283;0.527450;0.690218;2.904069;-6.600000;
HONV+HoG(RGB);2430;14956;4;1978;0.551270;0.000267;0.998357;0.551270;0.710319;2.905256;-6.400000;
HONV+HoG(RGB);2526;14955;5;1882;0.573049;0.000334;0.998024;0.573049;0.728059;2.907941;-6.200000;
HONV+HoG(RGB);2622;14955;5;1786;0.594828;0.000334;0.998097;0.594828;0.745416;2.906082;-6.000000;
HONV+HoG(RGB);2705;14955;5;1703;0.613657;0.000334;0.998155;0.613657;0.760045;2.909387;-5.800000;
HONV+HoG(RGB);2795;14953;7;1613;0.634074;0.000468;0.997502;0.634074;0.775312;2.906599;-5.600000;
HONV+HoG(RGB);2875;14953;7;1533;0.652223;0.000468;0.997571;0.652223;0.788752;2.905308;-5.400000;
HONV+HoG(RGB);2957;14952;8;1451;0.670826;0.000535;0.997302;0.670826;0.802116;2.905618;-5.200000;
HONV+HoG(RGB);3031;14952;8;1377;0.687613;0.000535;0.997368;0.687613;0.814019;2.903914;-5.000000;
HONV+HoG(RGB);3095;14951;9;1313;0.702132;0.000602;0.997101;0.702132;0.824015;2.905050;-4.800000;
HONV+HoG(RGB);3160;14950;10;1248;0.716878;0.000668;0.996845;0.716878;0.833993;2.903552;-4.600000;
HONV+HoG(RGB);3243;14948;12;1165;0.735708;0.000802;0.996313;0.735708;0.846405;2.906082;-4.400000;
HONV+HoG(RGB);3306;14948;12;1102;0.750000;0.000802;0.996383;0.750000;0.855812;2.905721;-4.200000;
HONV+HoG(RGB);3382;14947;13;1026;0.767241;0.000869;0.996171;0.767241;0.866846;2.907218;-4.000000;
HONV+HoG(RGB);3459;14946;14;949;0.784710;0.000936;0.995969;0.784710;0.877807;2.907993;-3.800000;
HONV+HoG(RGB);3515;14944;16;893;0.797414;0.001070;0.995469;0.797414;0.885502;2.905359;-3.600000;
HONV+HoG(RGB);3561;14940;20;847;0.807849;0.001337;0.994415;0.807849;0.891476;2.906908;-3.400000;
HONV+HoG(RGB);3613;14935;25;795;0.819646;0.001671;0.993128;0.819646;0.898086;2.904533;-3.200000;
HONV+HoG(RGB);3663;14933;27;745;0.830989;0.001805;0.992683;0.830989;0.904668;2.909180;-3.000000;
HONV+HoG(RGB);3715;14932;28;693;0.842786;0.001872;0.992519;0.842786;0.911545;2.906134;-2.800000;
HONV+HoG(RGB);3766;14930;30;642;0.854356;0.002005;0.992097;0.854356;0.918089;2.904946;-2.600000;
HONV+HoG(RGB);3827;14927;33;581;0.868194;0.002206;0.991451;0.868194;0.925738;2.901642;-2.400000;
HONV+HoG(RGB);3873;14924;36;535;0.878630;0.002406;0.990790;0.878630;0.931345;2.905256;-2.200000;
HONV+HoG(RGB);3912;14921;39;496;0.887477;0.002607;0.990129;0.887477;0.935997;2.902107;-2.000000;
HONV+HoG(RGB);3946;14914;46;462;0.895191;0.003075;0.988477;0.895191;0.939524;2.905204;-1.800000;
HONV+HoG(RGB);3992;14910;50;416;0.905626;0.003342;0.987630;0.905626;0.944852;2.909283;-1.600000;
HONV+HoG(RGB);4027;14905;55;381;0.913566;0.003676;0.986526;0.913566;0.948645;2.907838;-1.400000;
HONV+HoG(RGB);4065;14899;61;343;0.922187;0.004078;0.985216;0.922187;0.952660;2.906031;-1.200000;
HONV+HoG(RGB);4095;14893;67;313;0.928993;0.004479;0.983902;0.928993;0.955659;2.904688;-1.000000;
HONV+HoG(RGB);4123;14884;76;285;0.935345;0.005080;0.981900;0.935345;0.958057;2.904895;-0.800000;
HONV+HoG(RGB);4153;14877;83;255;0.942151;0.005548;0.980406;0.942151;0.960898;2.906444;-0.600000;
HONV+HoG(RGB);4176;14868;92;232;0.947368;0.006150;0.978444;0.947368;0.962656;2.906237;-0.400000;
HONV+HoG(RGB);4192;14856;104;216;0.950998;0.006952;0.975791;0.950998;0.963235;2.903191;-0.200000;
HONV+HoG(RGB);4209;14849;111;199;0.954855;0.007420;0.974306;0.954855;0.964482;2.909542;0.000000;
HONV+HoG(RGB);4225;14837;123;183;0.958485;0.008222;0.971711;0.958485;0.965053;2.908612;0.200000;
HONV+HoG(RGB);4246;14831;129;162;0.963249;0.008623;0.970514;0.963249;0.966868;2.906547;0.400000;
HONV+HoG(RGB);4262;14821;139;146;0.966878;0.009291;0.968416;0.966878;0.967647;2.908922;0.600000;
HONV+HoG(RGB);4282;14812;148;126;0.971416;0.009893;0.966591;0.971416;0.968998;2.906392;0.800000;
HONV+HoG(RGB);4292;14797;163;116;0.973684;0.010896;0.963412;0.973684;0.968521;2.904378;1.000000;
HONV+HoG(RGB);4308;14783;177;100;0.977314;0.011832;0.960535;0.977314;0.968852;2.903088;1.200000;
HONV+HoG(RGB);4316;14772;188;92;0.979129;0.012567;0.958259;0.979129;0.968582;2.907425;1.400000;
HONV+HoG(RGB);4333;14755;205;75;0.982985;0.013703;0.954826;0.982985;0.968701;2.904533;1.600000;
HONV+HoG(RGB);4338;14737;223;70;0.984120;0.014906;0.951107;0.984120;0.967332;2.904843;1.800000;
HONV+HoG(RGB);4350;14716;244;58;0.986842;0.016310;0.946887;0.986842;0.966452;2.903501;2.000000;
HONV+HoG(RGB);4360;14700;260;48;0.989111;0.017380;0.943723;0.989111;0.965884;2.907734;2.200000;
HONV+HoG(RGB);4363;14684;276;45;0.989791;0.018449;0.940504;0.989791;0.964519;2.906495;2.400000;
HONV+HoG(RGB);4368;14659;301;40;0.990926;0.020120;0.935532;0.990926;0.962433;2.906289;2.600000;
HONV+HoG(RGB);4374;14634;326;34;0.992287;0.021791;0.930638;0.992287;0.960474;2.904430;2.800000;
HONV+HoG(RGB);4382;14605;355;26;0.994102;0.023730;0.925058;0.994102;0.958338;2.902210;3.000000;
HONV+HoG(RGB);4383;14581;379;25;0.994328;0.025334;0.920412;0.994328;0.955943;2.904172;3.200000;
HONV+HoG(RGB);4388;14561;399;20;0.995463;0.026671;0.916649;0.995463;0.954432;2.906392;3.400000;
HONV+HoG(RGB);4390;14526;434;18;0.995917;0.029011;0.910033;0.995917;0.951040;2.904120;3.600000;
HONV+HoG(RGB);4391;14500;460;17;0.996143;0.030749;0.905174;0.996143;0.948483;2.906082;3.800000;
HONV+HoG(RGB);4393;14472;488;15;0.996597;0.032620;0.900020;0.996597;0.945850;2.906805;4.000000;
HONV+HoG(RGB);4393;14447;513;15;0.996597;0.034291;0.895434;0.996597;0.943311;2.907580;4.200000;
HONV+HoG(RGB);4396;14424;536;12;0.997278;0.035829;0.891322;0.997278;0.941328;2.908147;4.400000;
HONV+HoG(RGB);4397;14399;561;11;0.997505;0.037500;0.886850;0.997505;0.938928;2.905101;4.600000;
HONV+HoG(RGB);4401;14358;602;7;0.998412;0.040241;0.879672;0.998412;0.935288;2.905876;4.800000;
HONV+HoG(RGB);4402;14315;645;6;0.998639;0.043115;0.872201;0.998639;0.931148;2.905153;5.000000;
HONV+HoG(RGB);4402;14274;686;6;0.998639;0.045856;0.865173;0.998639;0.927127;2.904843;5.200000;
HONV+HoG(RGB);4403;14235;725;5;0.998866;0.048463;0.858619;0.998866;0.923448;2.905204;5.400000;
HONV+HoG(RGB);4403;14188;772;5;0.998866;0.051604;0.850821;0.998866;0.918919;2.906599;5.600000;
HONV+HoG(RGB);4404;14127;833;4;0.999093;0.055682;0.840939;0.999093;0.913219;2.904740;5.800000;
HONV+HoG(RGB);4405;14081;879;3;0.999319;0.058757;0.833649;0.999319;0.908997;2.902933;6.000000;
HONV+HoG(RGB);4406;14020;940;2;0.999546;0.062834;0.824168;0.999546;0.903424;2.904946;6.200000;
HONV+HoG(RGB);4407;13963;997;1;0.999773;0.066644;0.815507;0.999773;0.898288;2.904998;6.400000;
HONV+HoG(RGB);4407;13895;1065;1;0.999773;0.071190;0.805373;0.999773;0.892105;2.904946;6.600000;
HONV+HoG(RGB);4407;13826;1134;1;0.999773;0.075802;0.795344;0.999773;0.885918;2.904791;6.800000;
HONV+HoG(RGB);4407;13750;1210;1;0.999773;0.080882;0.784583;0.999773;0.879202;2.902829;7.000000;
HONV+HoG(RGB);4408;13674;1286;0;1.000000;0.085963;0.774148;1.000000;0.872698;2.904430;7.200000;
